1617764005484,00004040,0.010263673,0.0111245457,0.0119862258,34.0624694824
1617764006485,00004040,0.0099572083,0.0111245019,0.0120105725,34.0883827209
1617764007495,00004040,0.0102634635,0.0108452532,0.0117847277,34.1111335754
1617764008495,00004040,0.0102634523,0.0114331869,0.0125652477,34.0525360107
1617764009503,00004040,0.032966271,0.0540378615,0.0680231079,34.0607910156
1617764010505,00004040,0.041789148,0.0266437922,0.0316805691,34.0622062683
1617764011506,00004040,0.010876229,0.0112975482,0.0127017284,34.0624465942
1617764012515,00004040,0.0106924688,0.0109741902,0.0115260296,34.0624885559
1617764013517,00004040,0.0104474807,0.0114167258,0.0113237221,34.0624961853
1617764014518,00004040,0.0102023724,0.0108785415,0.0117122298,34.0625
1617764015528,00004040,0.0197305065,0.017582519,0.0194366947,34.0625
1617764016535,00004040,0.0661772937,0.0758699551,0.0663939714,34.0883865356
1617764017541,00004040,0.0103247501,0.0110400906,0.0125619164,34.0669403076
1617764018544,00004040,0.0103249364,0.0108928541,0.0119431596,34.0891494751
1617764019544,00004040,0.0103248507,0.0115376385,0.0122042047,34.0670700073
1617764020545,00004040,0.0099572809,0.0108442353,0.0118809631,34.0632820129
1617764021551,00004040,0.0126532586,0.0150665082,0.013333031,34.0626335144
1617764022558,00004040,0.0515929535,0.0515663512,0.0675097406,34.0625228882
1617764023568,00004040,0.0108150318,0.0115416022,0.0120970448,34.0625038147
1617764024579,00004040,0.0106924875,0.011187342,0.0122269029,34.0625
1617764025579,00004040,0.0104473596,0.0113754207,0.0117374947,34.0883865356
1617764026580,00004040,0.0107537182,0.0111343348,0.0116631761,34.0928268433
1617764027591,00004040,0.010998833,0.0115745794,0.0117430296,34.0677032471
1617764028598,00004040,0.0720586926,0.080665186,0.0715996847,34.0892791748
1617764029605,00004040,0.0120405406,0.0120083094,0.0149378106,34.0670928955
1617764030612,00004040,0.0099570761,0.0113583189,0.012577286,34.0632858276
1617764031617,00004040,0.0103861829,0.0111523187,0.012137468,34.0626335144
1617764032623,00004040,0.0103860125,0.0111162635,0.0121814478,34.0884094238
1617764033630,00004040,0.0100798523,0.0108928913,0.0115272766,34.0669441223
1617764034641,00000040,0.0560054369,0.0465012118,0.0608018488,34.0632629395
1617764035641,00000040,0.0152267842,0.0151338764,0.0157417171,34.0626296997
1617764036642,00000040,0.0105085559,0.0111509804,0.0113984887,34.0884094238
1617764037644,00000040,0.0108150514,0.0110802054,0.0122052301,34.0669441223
1617764038645,00000040,0.0102022141,0.0115163578,0.0114194378,34.0632629395
1617764039655,00000040,0.0105699664,0.0114516718,0.0114392424,34.0184326172
1617764040665,00004040,0.0503675193,0.0484355614,0.0478079543,34.0031585693
1617764041666,00004040,0.0301469918,0.0420623012,0.0335094929,34.000541687
1617764042674,00004040,0.0104474379,0.0111122709,0.0126271322,34.0000915527
1617764043675,00004040,0.0100797638,0.0111422772,0.0116403839,34.0000152588
1617764044676,00004040,0.0100797266,0.0110808006,0.0123574864,34
1617764045685,00004040,0.010324805,0.0107291834,0.0117233964,34
1617764046694,00006040,0.0408094078,0.0490622148,0.0621584468,34
1617764047698,00006040,0.0366427563,0.0246639475,0.0296827275,34
1617764048706,00006040,0.0107536456,0.0110625289,0.0117392102,34
1617764049715,00006040,0.0105087338,0.0110818222,0.0113759693,34
1617764050716,00006040,0.0107537452,0.0111477003,0.0118954973,34
1617764051721,00006040,0.0108151166,0.0115013132,0.0117646055,34
1617764052729,00004040,0.0249999315,0.0202582628,0.0236650053,34
1617764053738,00004040,0.0518385656,0.0661658868,0.0573154613,34
1617764054747,00004040,0.0102636246,0.0114955632,0.0122375237,34
1617764055748,00004040,0.0099571142,0.0111129871,0.0121541405,34
1617764056754,00004040,0.0101410309,0.0112115266,0.0119451117,34.0441894531
1617764057756,00004040,0.0103248628,0.0112340739,0.0121333664,33.9892730713
1617764058766,00004040,0.0174018219,0.0185700729,0.0177377537,33.9981575012
1617764059771,00004040,0.0547794178,0.0527834855,0.0652765557,33.9996833801
1617764060776,00004040,0.0106310844,0.0114049166,0.0118011376,34.0258331299
1617764061777,00004040,0.0103861671,0.0111383898,0.011651502,34.0044288635
1617764062778,00004040,0.0104472805,0.0111268256,0.0114276679,34.0007591248
1617764063780,00004040,0.0103859985,0.0111108311,0.0115023404,34.0001296997
1617764064779,00004040,0.0113665247,0.0114167035,0.0118116364,34.0000190735
1617764065787,00025040,0.062132284,0.074095659,0.0652246326,34
1617764066792,00025040,0.0106312092,0.0115077673,0.0129185608,34
1617764067792,00025040,0.0106310956,0.0111727072,0.0118251359,34
1617764068792,00025040,0.0102635454,0.0113237863,0.0122326817,34
1617764069799,00025040,0.0104472982,0.0110578779,0.0123224212,34
1617764070808,00025040,0.0102022002,0.0114092054,0.0121899843,34
1617764071810,00000040,0.052819211,0.0499826819,0.0629943833,34
1617764072811,00000040,0.0136336703,0.0135091348,0.0150935827,34
1617764073816,00000040,0.0108149257,0.0111249061,0.0113815796,34
1617764074826,00000040,0.0105699422,0.0112200808,0.0114210416,34
1617764075836,00000040,0.0106311524,0.011152002,0.0116945282,34
1617764076848,00000040,0.0105086444,0.0112019107,0.0119465347,34.0441894531
1617764077862,00000040,0.0221811719,0.0235619638,0.0213007778,34.0334663391
1617764078869,00004040,0.0100796381,0.0112908855,0.0122019658,34.031627655
1617764079870,00004040,0.0100184539,0.0111798244,0.0121996086,34.0572013855
1617764080871,00004040,0.0102022542,0.0109597174,0.0115211764,34.0615921021
1617764081872,00004040,0.0102635259,0.0110739954,0.0121682128,34.0882301331
1617764082884,00006040,0.0459559523,0.0529325008,0.0624872111,34.0669136047
1617764083888,00006040,0.031249715,0.02249901,0.024445707,34.0632553101
1617764084898,00006040,0.0106312362,0.0111376308,0.0116607286,34.0626296997
1617764085900,00006040,0.0106310928,0.0113684246,0.0118055092,34.0884094238
1617764086901,00006040,0.0108150467,0.010966057,0.0117151244,34.0669441223
1617764087906,00006040,0.0106311105,0.0110196881,0.0114443395,34.0632629395
1617764088914,00004040,0.0322309844,0.0226166043,0.0266161803,34.0626296997
1617764089919,00004040,0.0511029176,0.0595448986,0.0514972545,34.0625228882
1617764090920,00004040,0.0102023203,0.0109341927,0.0120354509,34.0625038147
1617764091921,00004040,0.0102023715,0.0111049227,0.0125392629,34.0625
1617764092934,00004040,0.0100798085,0.0111386171,0.0123139331,34.0625
1617764093940,00004040,0.0103859911,0.0112420218,0.0120424964,34.0625
1617764094942,00004040,0.0270830039,0.0466771089,0.0488645658,34.0625
1617764095949,00004040,0.0462010838,0.0318186246,0.0447910093,34.0625
1617764096963,00004040,0.0107536903,0.0112245278,0.0113099786,34.0625
1617764097973,00004040,0.0105699115,0.0108887469,0.0116947293,34.0625
1617764098987,00004040,0.0108149545,0.0112273339,0.0116272615,34.0625
1617764099995,00004040,0.0107537201,0.0109580606,0.011574815,34.0625
1617764100997,00004040,0.0139399106,0.0138572892,0.0132306907,34.0625
1617764101998,00004040,0.0632359982,0.0723605901,0.0637800172,34.0625
1617764103007,00004040,0.0106925042,0.0114818458,0.0128275799,34.0625
1617764104010,00004040,0.0102635566,0.0111032762,0.0128794555,34.0625
1617764105013,00004040,0.0101411156,0.0110743595,0.0115306349,34.0625
1617764106019,00004040,0.0101410672,0.011092701,0.0120368311,34.0625
1617764107023,00004040,0.0105086109,0.0114585813,0.012858863,34.0625
1617764108031,00004040,0.0550245605,0.0555533171,0.0671579838,34.0625
1617764109041,00004040,0.0125919674,0.0114227552,0.01299047,34.0883865356
1617764110041,00004040,0.0103861159,0.0112890024,0.0113913547,34.0669403076
1617764111046,00004040,0.0105086071,0.0109773893,0.0114893634,34.0632591248
1617764112057,00004040,0.010447477,0.0115399277,0.0119059533,34.1068229675
1617764113059,00004040,0.0107538188,0.0110497009,0.0119407894,34.0517959595
1617764114068,00000040,0.0676466152,0.0760724619,0.0677813217,34.0606613159
1617764115079,00000040,0.0140011925,0.0139372293,0.0141149461,34.0621833801
1617764116085,00000040,0.0107536837,0.0110671101,0.0122705586,34.0624465942
1617764117085,00000040,0.0100796716,0.0115265045,0.0122248428,34.0624885559
1617764118094,00000040,0.0103860255,0.0112387259,0.0132067082,34.0624961853
1617764119096,00000040,0.0101410206,0.0111238025,0.0122866845,34.1066894531
1617764120096,00000040,0.0486524515,0.0494541489,0.0616372973,34.051776886
1617764121096,00004040,0.0284314025,0.0192925222,0.0206727907,34.0606613159
1617764122097,00004040,0.0105699869,0.011044045,0.0118797449,34.0880737305
1617764123102,00004040,0.0105700148,0.0109476885,0.0115053449,34.0668869019
1617764124108,00004040,0.0103861447,0.0113814473,0.0120560611,34.0632514954
1617764125119,00004040,0.0111825867,0.0108575942,0.0114148892,34.0626296997
1617764126128,00004040,0.0349265896,0.02485447,0.0285358652,34.0625228882
1617764127136,00004040,0.083333537,0.0876391754,0.0762060583,34.1066970825
1617764128150,00004040,0.0106311906,0.0111546591,0.0121361902,34.0776672363
1617764129157,00004040,0.0104473634,0.0110318437,0.0123416027,34.0614204407
1617764130165,00004040,0.0099572521,0.0110934423,0.0120236566,34.0623130798
1617764131175,00004040,0.0103249159,0.0112172095,0.0125376275,34.0883560181
1617764132177,00004040,0.0363972969,0.0437100679,0.0555927716,34.0669364929
1617764133186,00004040,0.0469362698,0.0289674569,0.0352441892,34.1074523926
1617764134189,00004040,0.010876203,0.0111835459,0.0115736658,34.0519065857
1617764135190,00004040,0.0108763156,0.0113622118,0.012434423,34.0606803894
1617764136199,00004040,0.0104474099,0.0115011474,0.0127465585,34.0179901123
1617764137208,00004040,0.0106312279,0.0110560339,0.0117222257,34.0731697083
1617764138209,00004040,0.0194851775,0.0174995773,0.0188364796,34.0643310547
1617764139211,00004040,0.0567406975,0.0679594129,0.0612537004,34.0886993408
1617764140216,00004040,0.0102023371,0.0112590455,0.0123345396,34.0669937134
1617764141221,00004040,0.0103247557,0.0110288784,0.0123170866,34.0632705688
1617764142222,00004040,0.0101410132,0.0110555924,0.0121780382,34.0626296997
1617764143224,00004040,0.0101409601,0.0111916605,0.0121958721,34.0625228882
1617764144225,00004040,0.011672752,0.0131530855,0.0130323041,34.0625038147
1617764145236,00006040,0.0542891994,0.0557047725,0.0711855069,34.0883865356
1617764146246,00006040,0.0117953885,0.0120597258,0.0135494769,34.0669403076
1617764147248,00006040,0.0106925145,0.011293673,0.0119255707,34.0632591248
1617764148248,00006040,0.0108150402,0.01133525,0.0118913399,34.0626296997
1617764149250,00006040,0.0106312586,0.0111839799,0.0116433343,34.0625228882
1617764150251,00006040,0.0108149545,0.0116079627,0.0118347369,34.0625038147
1617764151252,00004040,0.0613969825,0.0704705417,0.0639166385,34.0625
1617764152252,00004040,0.0128982486,0.0128961671,0.0133546358,34.0625
1617764153260,00004040,0.0102635501,0.0111871157,0.0124998931,34.0625
1617764154272,00004040,0.0102022653,0.0114567112,0.0125899632,34.0625
1617764155273,00004040,0.01050869,0.0110149644,0.0118377227,34.0625
1617764156275,00004040,0.0103249075,0.0116022443,0.0119855218,34.0625
1617764157280,00000040,0.0528189652,0.0533364676,0.0640301108,34.0625
1617764158282,00000040,0.0177694894,0.0157360565,0.0179732163,34.0883865356
1617764159285,00000040,0.0107536884,0.0108452458,0.0112549271,34.0669403076
1617764160285,00000040,0.0107538616,0.0109244864,0.0119168228,34.0632591248
1617764161286,00000040,0.0108149303,0.0111151794,0.0120053282,34.0626296997
1617764162287,00000040,0.0105700418,0.0115451021,0.0116500715,34.0625228882
1617764163290,00004040,0.0447303466,0.0292504653,0.0360669084,34.0624885559
1617764164305,00004040,0.046200864,0.0616771765,0.0501260534,34.0625
1617764165309,00004040,0.0102635911,0.0112441555,0.0123523641,34.0625
1617764166310,00004040,0.0102022924,0.0110268854,0.0125202117,34.0625
1617764167311,00004040,0.0101410327,0.0110079721,0.0117670959,34.0625
1617764168322,00004040,0.010263674,0.0108124297,0.0122054592,34.0883865356
1617764169329,00004040,0.0395835452,0.0462989137,0.057456065,34.0669403076
1617764170334,00004040,0.0359069705,0.0250017885,0.0310146287,34.0632591248
1617764171342,00004040,0.0105698155,0.0109439846,0.0116753289,34.0626296997
1617764172348,00004040,0.0102636358,0.0112536037,0.0114380792,34.0625228882
1617764173351,00004040,0.0106313061,0.01097822,0.0117411241,34.0625038147
1617764174366,00004040,0.0104474844,0.010985814,0.0116259372,34.1066932678
1617764175370,00004040,0.0257352404,0.0200922247,0.0233418196,34.051776886
1617764176385,00025040,0.0587008819,0.0693604723,0.0610003509,34.0606613159
1617764177392,00025040,0.0102022933,0.0109600145,0.0121050682,34.0621833801
1617764178401,00025040,0.0103247901,0.0112012131,0.0122667113,34.0624465942
1617764179412,00025040,0.009957117,0.0109489989,0.0120097604,34.0624885559
1617764180419,00025040,0.0102635259,0.0111265229,0.0117726661,34.0624961853
1617764181433,00025040,0.0174018778,0.0170036461,0.0217032246,34.0625
1617764182433,00004040,0.0555145331,0.0497671962,0.0593067817,34.0625
1617764183447,00004040,0.0106311729,0.011131091,0.0119573735,34.1066894531
1617764184455,00004040,0.0104474369,0.0117142145,0.0121155577,34.0959701538
1617764185456,00004040,0.0106924921,0.011451114,0.0121866092,34.0499343872
1617764186456,00004040,0.0106313163,0.0116416672,0.0120369913,34.0603408813
1617764187469,00004040,0.0106312707,0.0110857664,0.0120228687,34.0621299744
1617764188480,00004040,0.0105086295,0.0111996643,0.011957447,34.106628418
1617764189488,00004040,0.0108149638,0.0111301281,0.0116338814,34.0959587097
1617764190502,00004040,0.0106924102,0.0110393949,0.0120509425,34.1200180054
1617764191506,00004040,0.0106311534,0.0115092769,0.0118972771,34.1241455078
1617764192519,00004040,0.010447477,0.0112914164,0.0119315246,34.1248512268
1617764193523,00004040,0.0103860563,0.0113335187,0.0120418537,34.1249732971
1617764194530,00004040,0.0105086127,0.011065159,0.0118634393,34.1249923706
1617764195545,00004040,0.0105698835,0.0112341503,0.0121796113,34.1249961853
1617764196551,00004040,0.0106925238,0.0113878641,0.0118844099,34.1249961853
1617764197557,00004040,0.0106925927,0.0112559525,0.0114807002,34.1249961853
1617764198571,00004040,0.0104472684,0.0111741759,0.011836729,34.1249961853
1617764199586,00004040,0.0106312539,0.0111401808,0.0120904902,34.1249961853
1617764200586,00004040,0.0108150532,0.0115742786,0.0118883532,34.1249961853
1617764201597,00004040,0.0106925694,0.0114513459,0.0121855354,34.1249961853
1617764202596,00004040,0.0106925098,0.0110808201,0.0119639942,34.1249961853
1617764203606,00004040,0.0108763296,0.0112991091,0.0122072194,34.1249961853
1617764204609,00004040,0.0106925471,0.0114414161,0.0122964662,34.1249961853
1617764205617,00004040,0.0108763129,0.0111672273,0.0119413361,34.1691894531
1617764206625,00004040,0.0109374551,0.011389642,0.0125683788,34.1142730713
1617764207629,00004040,0.0104474798,0.011305985,0.0117497118,34.1231575012
1617764208637,00004040,0.0107537145,0.0115886545,0.0120032374,34.1246833801
1617764209644,00004040,0.0103861205,0.0113038784,0.0119514614,34.1249427795
1617764210648,00004040,0.0106923878,0.0112728076,0.0115906075,34.1691818237
1617764211652,00004040,0.0108761853,0.0114230122,0.0122112781,34.1142730713
1617764212656,00004040,0.0110601662,0.0113975983,0.0121952435,34.1231575012
1617764213663,00004040,0.0104473066,0.0116244676,0.0119587351,34.1246833801
1617764214664,00004040,0.0106311459,0.011079317,0.0119272508,34.1249427795
1617764215665,00004040,0.0106311962,0.0115368301,0.0114932349,34.1249885559
1617764216666,00004040,0.010631144,0.0111222109,0.0117365438,34.1249961853
1617764217667,00004040,0.010508541,0.0112262527,0.0119769732,34.1691894531
1617764218673,00004040,0.0106311524,0.0112601444,0.012130538,34.1843566895
1617764219682,00004040,0.0105086155,0.0112974001,0.0116927885,34.2128486633
1617764220688,00004040,0.0105698444,0.0115344357,0.0122156711,34.1918487549
1617764221690,00004040,0.010570039,0.0114909159,0.0119517408,34.1181602478
1617764222691,00004040,0.0108762477,0.0114466362,0.0121326065,34.1238250732
1617764223692,00004040,0.0106312586,0.0111113163,0.0116053419,34.1247940063
1617764224697,00004040,0.0106311943,0.011481679,0.0118640522,34.124961853
1617764225706,00004040,0.0107536409,0.0113596804,0.012159477,34.1249923706
1617764226714,00004040,0.0106925806,0.0114763444,0.011874822,34.1691894531
1617764227718,00004040,0.0107536428,0.0113524245,0.0124700638,34.1142730713
1617764228724,00004040,0.0108149899,0.0113879489,0.0119138956,34.167350769
1617764229732,00004040,0.0105087375,0.011225488,0.0121441791,34.1840400696
1617764230742,00004040,0.0109374952,0.0112840105,0.0124113997,34.2127952576
1617764231742,00004040,0.0108763995,0.0118791601,0.0127368979,34.1918411255
1617764232752,00004040,0.0108763818,0.0114643257,0.0132588763,34.188243866
1617764233754,00004040,0.0106924698,0.011375959,0.0120266248,34.187625885
1617764234755,00004040,0.0106312102,0.0113422219,0.0121260518,34.2134094238
1617764235758,00004040,0.0105085876,0.0110005178,0.0118945641,34.1919441223
1617764236762,00004040,0.010508555,0.0109528461,0.0126732476,34.1882629395
1617764237762,00004040,0.0106925275,0.0112690385,0.0122517431,34.1876296997
1617764238771,00004040,0.0109989541,0.0112762423,0.0120794699,34.1875228882
1617764239779,00004040,0.0109376842,0.010915963,0.0115042645,34.1875038147
1617764240786,00004040,0.0106925266,0.0114880335,0.0125865312,34.1875
1617764241788,00004040,0.0109987967,0.0113358917,0.0125274407,34.1875
1617764242790,00004040,0.0105699915,0.0112862373,0.0128270751,34.1875
1617764243795,00004040,0.0104474016,0.0115496879,0.0119419778,34.1875
1617764244801,00004040,0.0107536381,0.0113185514,0.0125065977,34.1875
1617764245808,00004040,0.0105085997,0.0113716116,0.0118473982,34.1875
1617764246817,00004040,0.0106925564,0.0114200925,0.0123393014,34.1875
1617764247824,00004040,0.0106313201,0.0116430186,0.0120592099,34.1875
1617764248826,00004040,0.0109989466,0.0112776598,0.012155287,34.2316932678
1617764249827,00004040,0.0105086071,0.011162064,0.0122872628,34.176776886
1617764250834,00004040,0.0109374654,0.0110527324,0.0119966166,34.1856613159
1617764251840,00004040,0.0109374588,0.0114209261,0.0123439273,34.1871833801
1617764252843,00004040,0.0108763902,0.0114262272,0.0125691928,34.1874465942
1617764253855,00004040,0.0106923869,0.0115109272,0.0124850404,34.2316818237
1617764254856,00004040,0.0106924996,0.0113607068,0.0120616863,34.1767730713
1617764255868,00004040,0.0107537685,0.0111995842,0.0123169906,34.229850769
1617764256869,00004040,0.0106923617,0.0116668176,0.0120286467,34.2023468018
1617764257879,00004040,0.0108763156,0.0115635842,0.0125209363,34.1900444031
1617764258887,00004040,0.010692562,0.0111968406,0.0116570769,34.1879348755
1617764259893,00004040,0.0106924791,0.0111240651,0.0121925939,34.1875762939
1617764260897,00004040,0.0106924465,0.0107600512,0.0120981568,34.2134017944
1617764261898,00004040,0.0106312325,0.0113018919,0.0120421536,34.1919441223
1617764262907,00004040,0.0109376675,0.0111559387,0.0122168241,34.1882629395
1617764263914,00004040,0.0106311422,0.0113059664,0.01197307,34.1876296997
1617764264914,00004040,0.010815098,0.0112680253,0.0122413347,34.2134094238
1617764265923,00004040,0.0108763864,0.0114789745,0.0122548528,34.2620239258
1617764266924,00004040,0.0106311925,0.0116255097,0.012233153,34.1819801331
1617764267930,00004040,0.0106925359,0.0111511201,0.012308361,34.2307434082
1617764268930,00004040,0.0107537601,0.0112915011,0.0125898952,34.2024993896
1617764269933,00004040,0.0106312763,0.0110097779,0.0120564261,34.2159614563
1617764270934,00004040,0.0106312316,0.0115305176,0.0124914367,34.1923828125
1617764271935,00004040,0.0108762132,0.011485599,0.0123750139,34.1883354187
1617764272937,00004040,0.0108149126,0.0115285236,0.0124559607,34.2318344116
1617764273952,00004040,0.0106312269,0.0114587871,0.0124716163,34.1767997742
1617764274952,00004040,0.0109988321,0.0117138186,0.0120548457,34.1856613159
1617764275953,00004040,0.0106311562,0.0116320057,0.0121473353,34.1871833801
1617764276964,00004040,0.0106312875,0.0113971373,0.0121473717,34.1874465942
1617764277965,00004040,0.0103860823,0.0114859911,0.0122851385,34.1874885559
1617764278976,00004040,0.0107536521,0.011396396,0.0119338771,34.1874961853
1617764279976,00004040,0.0106924344,0.011301144,0.0120169781,34.1875
1617764280981,00004040,0.0106923636,0.0112255411,0.0122867767,34.1875
1617764281988,00004040,0.0107538458,0.0111431768,0.0120166866,34.1875
1617764282990,00004040,0.0106311142,0.0110874493,0.0119626923,34.1875
1617764283999,00004040,0.0105085569,0.0112202195,0.0121496804,34.1875
1617764285007,00004040,0.0105087329,0.0110653546,0.0121670589,34.1875
1617764286008,00004040,0.0108149201,0.0113349156,0.0117286658,34.1875
1617764287014,00004040,0.0105700428,0.0113467751,0.0120933671,34.1875
1617764288015,00004040,0.0105086518,0.0112467501,0.012532454,34.1875
1617764289019,00004040,0.0108763212,0.0111190733,0.0126861706,34.1616096497
1617764290025,00004040,0.0107536921,0.0111616636,0.0118081477,34.1388587952
1617764291034,00004040,0.0106312213,0.0113170296,0.0120894471,34.153263092
1617764292035,00004040,0.0105087701,0.0110736163,0.0118558258,34.1298484802
1617764293046,00004040,0.0105087189,0.0111368997,0.0122520728,34.1700210571
1617764294048,00004040,0.0106311515,0.0113578374,0.0118270544,34.1144180298
1617764295056,00004040,0.0106311534,0.0118291639,0.0127672954,34.1932678223
1617764296057,00004040,0.0108763194,0.0113804005,0.0125220204,34.1625976563
1617764297064,00004040,0.0106311757,0.0113013629,0.0118299564,34.1832275391
1617764298064,00004040,0.0108149434,0.0111388825,0.0122308657,34.1425704956
1617764299072,00004040,0.0107538607,0.0114825983,0.012274839,34.1280136108
1617764300078,00004040,0.0108762858,0.0114249494,0.0121677108,34.1255149841
1617764301089,00004040,0.010692535,0.0113460282,0.012115431,34.1692810059
1617764302090,00004040,0.010815043,0.0113182496,0.0120427422,34.1142883301
1617764303090,00004040,0.011182555,0.0114023834,0.0124164643,34.1490478516
1617764304097,00004040,0.0105699049,0.011613816,0.0120344274,34.1733169556
1617764305109,00004040,0.0107537061,0.0114305476,0.0119358618,34.114982605
1617764306117,00004040,0.0106923785,0.0113246487,0.0118038924,34.1232795715
1617764307118,00004040,0.0106925052,0.0112879463,0.012369697,34.1247024536
1617764308120,00004040,0.0249997843,0.0211991873,0.0263002347,34.1508369446
1617764309122,00004040,0.0496326573,0.0551332496,0.0504852049,34.1736221313
1617764310130,00004040,0.0103860563,0.0115742823,0.0127888629,34.1851196289
1617764311146,00004040,0.0102634598,0.0110228742,0.0125034228,34.1870918274
1617764312154,00004040,0.0104474006,0.0113208294,0.0126117691,34.1874313354
1617764313155,00004040,0.0100798411,0.0112892548,0.0126022128,34.2133750916
1617764314157,00004040,0.0329659469,0.0307794958,0.0295427479,34.1919403076
1617764315157,00002040,0.0540445037,0.0329352245,0.0388628282,34.1882591248
1617764316167,00002040,0.0106313108,0.0113119129,0.0117908698,34.1876296997
1617764317168,00002040,0.0105700074,0.0114047443,0.0117551861,34.2317123413
1617764318177,00002040,0.0108762551,0.011343346,0.012375812,34.1767807007
1617764319182,00002040,0.0108150598,0.0116546173,0.0119761219,34.1856613159
1617764320197,00002040,0.0143689793,0.0138158798,0.0138041917,34.2130737305
1617764321198,00002040,0.0621327162,0.0459908135,0.0460571051,34.1918869019
1617764322204,00004040,0.0102022188,0.0112925945,0.0121109542,34.1882514954
1617764323205,00004040,0.0098959375,0.0111697819,0.0124060027,34.1876296997
1617764324206,00004040,0.0102636162,0.0111838095,0.0121581824,34.1875228882
1617764325207,00004040,0.0100185173,0.0112875998,0.0123465778,34.1875038147
1617764326209,00004040,0.0106313154,0.0115055945,0.0126182893,34.1875
1617764327220,00004040,0.05845562,0.0453297272,0.0475972518,34.1875
1617764328225,00004040,0.0122243538,0.0118784998,0.0130426418,34.1875
1617764329230,00004040,0.0105699785,0.0111717237,0.012352963,34.1875
1617764330231,00004040,0.0109376851,0.011469258,0.0126173189,34.2133865356
1617764331233,00004040,0.0105698984,0.0113877757,0.0122016529,34.1919403076
1617764332242,00004040,0.0106312651,0.0112332338,0.011913538,34.1882591248
1617764333250,00004040,0.062132176,0.045026578,0.0443886593,34.1876296997
1617764334252,00004040,0.0127758952,0.013971772,0.014872957,34.1875228882
1617764335258,00004040,0.010263483,0.0113752149,0.0125112906,34.1875038147
1617764336259,00004040,0.0102022942,0.0114491209,0.012535342,34.1875
1617764337261,00004040,0.0103861215,0.011651339,0.0128053678,34.1875
1617764338268,00004040,0.0103859967,0.0114343036,0.0129457498,34.1875
1617764339270,00004040,0.0572304688,0.0438226014,0.0488640629,34.1875
1617764340269,00004040,0.0158090461,0.0147431064,0.0159931276,34.1875
1617764341276,00004040,0.010814934,0.0112908203,0.0121151945,34.1875
1617764342286,00004040,0.01044749,0.0115364389,0.0116368039,34.2133865356
1617764343288,00004040,0.0108761936,0.0114259059,0.0125275962,34.1919403076
1617764344288,00004040,0.0106310919,0.0109285498,0.0118972454,34.1882591248
1617764345294,00004040,0.043504905,0.0285494104,0.0328208655,34.1876296997
1617764346295,00004040,0.041544877,0.0344570875,0.0318630747,34.1875228882
1617764347307,00004040,0.0101409005,0.0116106886,0.0125577068,34.1875038147
1617764348309,00004040,0.0100798486,0.0115936883,0.0125401402,34.1875
1617764349311,00004040,0.0100797107,0.0111516574,0.0120446049,34.1875
1617764350312,00004040,0.0100796726,0.0111386525,0.0124975098,34.1875
1617764351316,00004040,0.0503674559,0.0444413945,0.0475468822,34.1875
1617764352322,00004040,0.0329656601,0.0219665933,0.0282904301,34.1875
1617764353326,00004040,0.0103861932,0.0113879181,0.012177866,34.1875
1617764354332,00004040,0.0111213755,0.0110534448,0.011802678,34.1875
1617764355345,00004040,0.0106311152,0.0113618476,0.0119078606,34.1875
1617764356359,00004040,0.0274508782,0.0226616487,0.0264889542,34.1875
1617764357364,00002040,0.0525738709,0.0387331732,0.0366026424,34.1875
1617764358374,00002040,0.0102635957,0.0113750705,0.0121672777,34.1875
1617764359376,00002040,0.0102634951,0.0115018124,0.0126270112,34.1875
1617764360380,00002040,0.0101409946,0.0116842398,0.0124756619,34.1875
1617764361394,00002040,0.0103862258,0.0114818336,0.0126533033,34.1875
1617764362401,00002040,0.0398290716,0.0397906713,0.0390840173,34.1875
1617764363412,00002040,0.04742717,0.0300800409,0.0368550718,34.1875
1617764364413,00004040,0.0108150365,0.0111884931,0.0121952426,34.1875
1617764365420,00004040,0.0105087683,0.0110423854,0.0123488335,34.1875
1617764366428,00004040,0.0106311282,0.0114908023,0.0117867999,34.1875
1617764367429,00004040,0.0109376032,0.0113935629,0.0120636364,34.1875
1617764368439,00004040,0.0141849527,0.0139118712,0.0150653748,34.1875
1617764369453,00004040,0.0587012656,0.0433060117,0.0499890409,34.1875
1617764370461,00004040,0.0103248125,0.0118339658,0.0131376553,34.1875
1617764371472,00004040,0.0102635724,0.0114220316,0.0128861051,34.1875
1617764372473,00004040,0.010202189,0.0115567558,0.0128598297,34.1875
1617764373481,00004040,0.0105087729,0.0118174003,0.0129951844,34.1875
1617764374493,00004040,0.0114277806,0.0126058245,0.0132509815,34.1875
1617764375503,00004040,0.06188697,0.048627343,0.0522132143,34.1875
1617764376505,00004040,0.0116729457,0.0117841484,0.0120212967,34.1875
1617764377519,00004040,0.0106924428,0.0112792999,0.0116955163,34.1875
1617764378522,00004040,0.0106924595,0.0110494979,0.0122221028,34.1875
1617764379536,00004040,0.010631267,0.0113195255,0.0124491248,34.1875
1617764382883,00004040,0.0124081038,0.0141884051,0.0156348869,34.1875
1617764383887,00004040,0.0102022793,0.0113442475,0.0120573845,34.1875
1617764384895,00004040,0.0100797545,0.0113664083,0.0124821048,34.1875
1617764385895,00004040,0.010447369,0.0113430172,0.0128357355,34.2133865356
1617764386899,00004040,0.010508582,0.0110664247,0.012991068,34.1919403076
1617764387900,00004040,0.0587014519,0.0490279272,0.0528564416,34.2141494751
