mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.4959272861480712,0.07242947997951538,0.009083938598632813,0.0018998270166992342,entropy,90,70,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 70}",0.8125,0.9625,0.925,0.85,0.8625,0.8825000000000001,0.05396758286230727,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.810276699066162,0.20311868594558743,0.014614105224609375,0.007497633928749053,entropy,90,80,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 80}",0.825,0.95,0.9125,0.9,0.8625,0.89,0.04286607049870561,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.011008787155151,0.06505342634679095,0.013951683044433593,0.0009240110858687129,entropy,90,90,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 90}",0.8625,0.95,0.925,0.9,0.8625,0.9,0.034460121880225535,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.603065347671509,0.22892792649294783,0.01648678779602051,0.0072184090137705215,entropy,90,100,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 100}",0.825,0.95,0.9125,0.9125,0.875,0.8949999999999999,0.0422788363132194,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.30417895317077637,0.010128221315672453,0.004241514205932617,0.004421210714246108,entropy,100,10,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 10}",0.825,0.8875,0.875,0.85,0.875,0.8625,0.022360679774997904,187,1.0,0.996875,0.996875,0.99375,1.0,0.9974999999999999,0.002338535866733711
0.510103988647461,0.027969264221998486,0.002811622619628906,0.0004110243479837819,entropy,100,20,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 20}",0.7875,0.925,0.9375,0.8375,0.825,0.8625,0.058630196997792886,187,1.0,0.996875,1.0,1.0,1.0,0.999375,0.0012500000000000178
0.8115609169006348,0.11243579823322646,0.00437779426574707,0.0010109308794160096,entropy,100,30,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 30}",0.8125,0.975,0.925,0.85,0.8625,0.8850000000000001,0.05777110004145672,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9526995182037353,0.04335662364350097,0.006567716598510742,0.0018550296443953374,entropy,100,40,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 40}",0.8125,0.9125,0.9125,0.9,0.9,0.8875,0.037914377220257756,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1349385261535645,0.03182288275064727,0.006367778778076172,0.001335960824653168,entropy,100,50,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 50}",0.825,0.9625,0.9125,0.8875,0.8625,0.89,0.046368092477478536,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4984587669372558,0.07856874174507583,0.009258460998535157,0.002362731387947354,entropy,100,60,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 60}",0.8375,0.95,0.9375,0.8875,0.8375,0.89,0.04769696007084726,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7090293884277343,0.08764593275938629,0.011436271667480468,0.0009100775066555626,entropy,100,70,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 70}",0.85,0.9625,0.9,0.9,0.8625,0.8949999999999999,0.03921096785339532,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.0127217769622803,0.15214596726879248,0.013390827178955077,0.006504262459551644,entropy,100,80,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 80}",0.8,0.95,0.9375,0.925,0.8875,0.9,0.05419870847169698,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.278835916519165,0.110942492398115,0.012918472290039062,0.002465686436317204,entropy,100,90,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 90}",0.8125,0.9625,0.925,0.8875,0.8625,0.89,0.05147815070493501,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.6111542224884032,0.19520552244960124,0.015242052078247071,0.002423958689826986,entropy,100,100,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 100}",0.7875,0.95,0.9125,0.875,0.8875,0.8825,0.05396758286230725,140,1.0,1.0,1.0,1.0,1.0,1.0,0.0
