mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.270264434814453,0.35670945646215624,0.001994419097900391,0.0008922315190453563,tanh,0.05,"(50, 50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.875,0.95,0.8987341772151899,0.8987341772151899,0.8481012658227848,0.894113924050633,0.03361087256657805,24,1.0,0.9968454258675079,1.0,0.9968553459119497,1.0,0.9987401543558916,0.0015429926802149273
0.9490645885467529,0.2858793504638826,0.0017939090728759765,0.0003988997883916184,tanh,0.05,"(50, 50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9125,0.925,0.9240506329113924,0.9113924050632911,0.8481012658227848,0.9042088607594936,0.028615995182058148,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.498246192932129,0.3981968687501037,0.0011970996856689453,0.0003987571369853324,tanh,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.95,0.8875,0.8860759493670886,0.8987341772151899,0.8481012658227848,0.8940822784810125,0.03277228390779696,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.702922248840332,0.025949480714363243,0.0013962745666503905,0.0004890265681057272,tanh,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9,0.925,0.9113924050632911,0.9367088607594937,0.8607594936708861,0.9067721518987343,0.026125981251059565,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.4597490787506104,0.22540146913500012,0.0013957977294921874,0.0004880524076706568,tanh,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9125,0.9125,0.8734177215189873,0.8481012658227848,0.8354430379746836,0.8763924050632912,0.03191740838758338,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8102349758148193,0.05768884424132188,0.001396942138671875,0.0004891622175135571,tanh,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9,0.9375,0.8987341772151899,0.9240506329113924,0.8607594936708861,0.9042088607594936,0.02622033578451007,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.354840850830078,0.5468523612177102,0.0031916618347167967,0.0009777782647077218,tanh,0.05,"(100, 300, 100)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.875,0.925,0.8734177215189873,0.8987341772151899,0.8481012658227848,0.8840506329113923,0.025999180345257455,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.006628227233887,0.38074434612225744,0.002193450927734375,0.00039887432558979505,tanh,0.05,"(100, 300, 100)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.9,0.9125,0.9113924050632911,0.9240506329113924,0.8734177215189873,0.9042721518987342,0.017203667961091743,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.030874729156494,0.7010710848803091,0.0027924060821533205,0.0007466217553927447,tanh,0.05,"(100, 300, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8875,0.9375,0.8987341772151899,0.9113924050632911,0.8227848101265823,0.8915822784810127,0.03821461649625828,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.209710741043091,0.6882358081360685,0.0031896591186523437,0.0007466513892643998,tanh,0.05,"(100, 300, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9125,0.9375,0.9113924050632911,0.9493670886075949,0.8987341772151899,0.9218987341772152,0.01861840941228391,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.264379644393921,0.11039487482266212,0.0015961647033691407,0.0004882860788836716,relu,0.0001,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8375,0.925,0.8734177215189873,0.9240506329113924,0.8734177215189873,0.8866772151898734,0.03357211648507754,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6498644351959229,0.026743788018941297,0.0017952442169189454,0.00040004299923024946,relu,0.0001,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9,0.925,0.8987341772151899,0.9240506329113924,0.8607594936708861,0.9017088607594937,0.023367719453338362,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.3719110012054445,1.0705515233206582,0.0015963077545166015,0.0004871407382110168,relu,0.0001,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8375,0.95,0.8860759493670886,0.8987341772151899,0.8227848101265823,0.8790189873417722,0.04552560286193864,40,1.0,1.0,1.0,1.0,0.9968553459119497,0.9993710691823899,0.0012578616352201255
0.5285881519317627,0.04992223536952974,0.0017946720123291015,0.0003993999707533756,relu,0.0001,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8875,0.9375,0.9113924050632911,0.8987341772151899,0.8860759493670886,0.9042405063291138,0.0189623781042371,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.2300889015197756,0.4685699844307677,0.0021925926208496093,0.0014654160492373308,relu,0.0001,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8875,0.9,0.8607594936708861,0.8734177215189873,0.8481012658227848,0.8739556962025317,0.01846420685505045,43,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7293942451477051,0.16856238509887056,0.001794147491455078,0.0003993750863925917,relu,0.0001,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9375,0.9125,0.9113924050632911,0.9240506329113924,0.8987341772151899,0.9168354430379747,0.013077931277252888,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.0212480545043947,0.23676539746549016,0.001994895935058594,0.0006313559039427504,relu,0.0001,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8375,0.9,0.8734177215189873,0.8860759493670886,0.8481012658227848,0.8690189873417721,0.023242674535521344,47,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6013943195343018,0.20182933022457558,0.001794147491455078,0.0003986615704274461,relu,0.0001,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.85,0.9375,0.9240506329113924,0.9240506329113924,0.8607594936708861,0.8992721518987341,0.03633258705225863,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.007291841506958,0.6269871382157631,0.002792549133300781,0.0007473619302311927,relu,0.0001,"(100, 300, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8875,0.9125,0.9113924050632911,0.8734177215189873,0.8607594936708861,0.8891139240506328,0.02047529492562436,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.755182933807373,0.021403245176960895,0.00319056510925293,0.0007474244935454041,relu,0.0001,"(100, 300, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.8625,0.9375,0.8987341772151899,0.8860759493670886,0.8607594936708861,0.8891139240506328,0.028125666507440167,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.618933582305909,0.1855786113933326,0.0025912761688232423,0.0007979496869368339,relu,0.0001,"(100, 300, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.875,0.9125,0.8987341772151899,0.8607594936708861,0.8607594936708861,0.8815506329113925,0.02078745415582204,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7705413818359375,0.04270442126657651,0.0023922443389892576,0.000487586021012041,relu,0.0001,"(100, 300, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.875,0.9375,0.9113924050632911,0.9367088607594937,0.8607594936708861,0.9042721518987342,0.031486944212234795,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.4150676250457765,0.14117415298673763,0.0015955448150634765,0.0004888512220268455,relu,0.05,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8375,0.925,0.8987341772151899,0.8987341772151899,0.8607594936708861,0.8841455696202531,0.031040158305907922,33,1.0,0.9968454258675079,0.9968553459119497,1.0,1.0,0.9987401543558916,0.0015429926802149273
0.5914219379425049,0.045472339585878464,0.001194906234741211,0.00039818599175613437,relu,0.05,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.8375,0.9125,0.8987341772151899,0.9240506329113924,0.8354430379746836,0.8816455696202532,0.037751055677621465,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.378471279144287,0.11358160586522861,0.0011960506439208985,0.00039808856888917145,relu,0.05,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8,0.875,0.8987341772151899,0.8734177215189873,0.8607594936708861,0.8615822784810128,0.0331464343179702,48,1.0,1.0,1.0,0.9968553459119497,1.0,0.9993710691823899,0.0012578616352201255
0.5473398685455322,0.021971714644282013,0.0013960838317871095,0.0004888030845583905,relu,0.05,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8625,0.9125,0.9113924050632911,0.8860759493670886,0.8354430379746836,0.8815822784810127,0.029521873569735645,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.5186956405639647,0.1413944654249797,0.001595449447631836,0.0004893574737778667,relu,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8375,0.9,0.8987341772151899,0.8607594936708861,0.8607594936708861,0.8715506329113925,0.024251410443688667,44,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5341732978820801,0.055830909654563526,0.0013962745666503905,0.0004893175644632919,relu,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.8375,0.95,0.8734177215189873,0.9240506329113924,0.8734177215189873,0.8916772151898733,0.04012872852943237,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.608057403564453,0.15188480550460884,0.0011960506439208985,0.00039714033618229796,relu,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8625,0.875,0.8734177215189873,0.8987341772151899,0.8607594936708861,0.8740822784810126,0.013569419514857548,42,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5212077617645263,0.03631576080260709,0.0013956546783447266,0.0004886560659231023,relu,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8875,0.9375,0.8860759493670886,0.9113924050632911,0.8987341772151899,0.904240506329114,0.0189623781042371,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.0833367824554445,0.1671153141395393,0.0033893585205078125,0.0004900805330088225,relu,0.05,"(100, 300, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8625,0.8875,0.8987341772151899,0.8987341772151899,0.8860759493670886,0.8867088607594937,0.013238669790581923,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.618060827255249,0.1720723682303029,0.002790069580078125,0.0007465070611326279,relu,0.05,"(100, 300, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.875,0.9375,0.9113924050632911,0.9113924050632911,0.8734177215189873,0.901740506329114,0.024422508077942703,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.250316095352173,0.2626529208533427,0.003191041946411133,0.000397896891664829,relu,0.05,"(100, 300, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9,0.9125,0.8607594936708861,0.8481012658227848,0.8354430379746836,0.871360759493671,0.02985336432700279,46,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.601656055450439,0.18933534247537787,0.002591848373413086,0.0004891049387137737,relu,0.05,"(100, 300, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.875,0.9375,0.9367088607594937,0.9113924050632911,0.8734177215189873,0.9068037974683545,0.02822671281136425,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
