mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.04316024780273438,0.004483977442279925,0.0045950889587402345,0.002065094308713673,gini,10,10,"{'criterion': 'gini', 'max_features': 10, 'n_estimators': 10}",0.75,0.8625,0.85,0.75,0.8125,0.805,0.04782781617427248,200,1.0,1.0,0.996875,0.996875,0.9875,0.9962500000000001,0.00459279326771844
0.06628146171569824,0.003152953403271475,0.0029909610748291016,0.0006307551750304194,gini,10,20,"{'criterion': 'gini', 'max_features': 10, 'n_estimators': 20}",0.725,0.9375,0.8875,0.8625,0.8625,0.8549999999999999,0.07053367989832943,192,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10893015861511231,0.009011098142429055,0.007033729553222656,0.002101985881753837,gini,10,30,"{'criterion': 'gini', 'max_features': 10, 'n_estimators': 30}",0.825,0.975,0.9125,0.9,0.8875,0.9,0.04808846015417837,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.13370389938354493,0.005114417041342932,0.004386138916015625,0.00048651609960023446,gini,10,40,"{'criterion': 'gini', 'max_features': 10, 'n_estimators': 40}",0.7875,0.9375,0.925,0.9,0.9,0.89,0.053268189381656304,98,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1595794677734375,0.005642459494518432,0.010277795791625976,0.0034689142979159194,gini,10,50,"{'criterion': 'gini', 'max_features': 10, 'n_estimators': 50}",0.85,0.95,0.9125,0.8625,0.875,0.89,0.03657184709581947,98,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.20364365577697754,0.01689010885590485,0.013065624237060546,0.005072259292187585,gini,10,60,"{'criterion': 'gini', 'max_features': 10, 'n_estimators': 60}",0.8375,0.925,0.925,0.8375,0.8625,0.8775000000000001,0.03984344362627308,163,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.22409482002258302,0.006123882403696897,0.01070857048034668,0.0019308873692203954,gini,10,70,"{'criterion': 'gini', 'max_features': 10, 'n_estimators': 70}",0.8375,0.95,0.9,0.9125,0.85,0.89,0.04138236339311711,98,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.26771697998046873,0.00909719898206459,0.011829042434692382,0.0036476182784247217,gini,10,80,"{'criterion': 'gini', 'max_features': 10, 'n_estimators': 80}",0.8625,0.9375,0.9,0.875,0.8875,0.8925000000000001,0.025739075352467493,81,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.30408196449279784,0.025853539381658523,0.01483016014099121,0.004578536236817551,gini,10,90,"{'criterion': 'gini', 'max_features': 10, 'n_estimators': 90}",0.825,0.9375,0.925,0.8875,0.8875,0.8925000000000001,0.03921096785339533,81,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3217765331268311,0.023161581088794018,0.016519451141357423,0.0070052288680543025,gini,10,100,"{'criterion': 'gini', 'max_features': 10, 'n_estimators': 100}",0.8125,0.9875,0.925,0.875,0.9,0.9,0.05755432216610671,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.046752643585205075,0.0030367108012394513,0.002597475051879883,0.0013684767589120627,gini,20,10,"{'criterion': 'gini', 'max_features': 20, 'n_estimators': 10}",0.7625,0.925,0.9,0.8375,0.8625,0.8574999999999999,0.05623610939600999,188,0.996875,1.0,0.996875,0.996875,1.0,0.9981249999999999,0.001530931089239508
0.08873147964477539,0.0027453868860152415,0.005692863464355468,0.0014033460114066484,gini,20,20,"{'criterion': 'gini', 'max_features': 20, 'n_estimators': 20}",0.7875,0.9375,0.9125,0.9,0.8875,0.885,0.05147815070493501,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.13279404640197753,0.009225830482690196,0.005976963043212891,0.0020909211975183926,gini,20,30,"{'criterion': 'gini', 'max_features': 20, 'n_estimators': 30}",0.8,0.9375,0.9125,0.8875,0.85,0.8774999999999998,0.04834769901453428,171,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17229113578796387,0.007644140171640342,0.006957578659057617,0.0015205776722235504,gini,20,40,"{'criterion': 'gini', 'max_features': 20, 'n_estimators': 40}",0.8375,0.9625,0.9,0.9,0.8625,0.8925000000000001,0.0422788363132194,81,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2186063766479492,0.007548698586291889,0.006066274642944336,0.0012416995925768923,gini,20,50,"{'criterion': 'gini', 'max_features': 20, 'n_estimators': 50}",0.8,0.975,0.875,0.85,0.9125,0.8825,0.05894913061275796,143,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.309737491607666,0.04803319043894908,0.010933923721313476,0.003242014016556147,gini,20,60,"{'criterion': 'gini', 'max_features': 20, 'n_estimators': 60}",0.8125,0.95,0.9,0.875,0.8875,0.885,0.04430011286667336,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3249657154083252,0.023230934572543615,0.010973596572875976,0.0015495999626613983,gini,20,70,"{'criterion': 'gini', 'max_features': 20, 'n_estimators': 70}",0.875,0.9625,0.9375,0.9125,0.9,0.9175000000000001,0.030207614933986437,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.35398106575012206,0.009564673072253255,0.012888479232788085,0.0051664259182190335,gini,20,80,"{'criterion': 'gini', 'max_features': 20, 'n_estimators': 80}",0.825,0.975,0.9125,0.9,0.8875,0.9,0.04808846015417837,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4274440765380859,0.027308510194719138,0.015444374084472657,0.004427038761163274,gini,20,90,"{'criterion': 'gini', 'max_features': 20, 'n_estimators': 90}",0.8375,0.975,0.9125,0.8875,0.875,0.8975,0.04568916720624265,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4284520149230957,0.007159978610334893,0.012662506103515625,0.0018449566558472325,gini,20,100,"{'criterion': 'gini', 'max_features': 20, 'n_estimators': 100}",0.8125,0.9625,0.9125,0.9,0.875,0.8925000000000001,0.049117206760971255,81,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06118016242980957,0.006696390418367081,0.0036473751068115236,0.0027348720141612084,gini,30,10,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 10}",0.775,0.9375,0.8875,0.825,0.8625,0.8574999999999999,0.0551135192126215,188,1.0,1.0,1.0,0.996875,1.0,0.999375,0.0012500000000000178
0.11530699729919433,0.011519688807218558,0.0028924465179443358,0.0007975411501732838,gini,30,20,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 20}",0.8,0.9875,0.9125,0.8625,0.825,0.8775000000000001,0.06680194607943694,163,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.15830526351928711,0.005608756877215969,0.0062598705291748045,0.002804258564102061,gini,30,30,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 30}",0.8125,0.9625,0.9125,0.8625,0.85,0.8799999999999999,0.05220153254455275,161,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.20762281417846679,0.005519245727496257,0.004992914199829101,0.0015568718640027082,gini,30,40,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 40}",0.8125,0.9625,0.95,0.8625,0.8625,0.8899999999999999,0.057227615711297974,113,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2659316062927246,0.003047714762703513,0.00762629508972168,0.0029593415566215565,gini,30,50,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 50}",0.8125,0.975,0.925,0.9125,0.8875,0.9025000000000001,0.05326818938165629,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.42124266624450685,0.008535620179216554,0.013142967224121093,0.004875250427470776,gini,30,60,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 60}",0.825,0.9875,0.925,0.875,0.875,0.8975,0.055000000000000035,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5518830299377442,0.06088265555508185,0.022283172607421874,0.015214043903368474,gini,30,70,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 70}",0.85,0.975,0.9125,0.9,0.875,0.9024999999999999,0.042130748865881786,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4355466842651367,0.019729119185816702,0.010562992095947266,0.0025820796822055604,gini,30,80,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 80}",0.8375,0.9625,0.925,0.9,0.9,0.905,0.04077376607575023,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.47402453422546387,0.008311460534432238,0.018158578872680665,0.01348535299859893,gini,30,90,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 90}",0.8375,0.975,0.925,0.8875,0.8875,0.9025000000000001,0.04568916720624266,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5376005649566651,0.01782961873532441,0.014630842208862304,0.0010523337858497253,gini,30,100,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 100}",0.85,0.975,0.9125,0.8875,0.9,0.905,0.04077376607575023,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07157459259033203,0.00615549952546083,0.003165721893310547,0.0016180285328586217,gini,40,10,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 10}",0.9,0.9125,0.9375,0.8375,0.85,0.8875,0.037914377220257756,116,1.0,1.0,0.996875,1.0,0.99375,0.9981250000000002,0.002499999999999997
0.12622299194335937,0.0066848316030100165,0.004378557205200195,0.0017229734934846841,gini,40,20,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 20}",0.8375,0.95,0.9125,0.8875,0.8625,0.89,0.03905124837953324,98,0.996875,1.0,1.0,1.0,1.0,0.999375,0.0012500000000000178
0.20938196182250976,0.02034296761413038,0.005512666702270508,0.002300199299035566,gini,40,30,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 30}",0.8125,0.9875,0.925,0.8875,0.85,0.8924999999999998,0.06051859218455104,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2772385120391846,0.03572191033746646,0.00471043586730957,0.0007286650793176576,gini,40,40,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 40}",0.7875,0.925,0.9375,0.8875,0.875,0.8825,0.0527967802048572,143,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.35409984588623045,0.04994908326539974,0.007064628601074219,0.0018322484674737594,gini,40,50,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 50}",0.85,0.9625,0.925,0.8875,0.8875,0.9025000000000001,0.038242646351945915,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.45639376640319823,0.04554285877763075,0.0164334774017334,0.0059937317738482515,gini,40,60,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 60}",0.85,0.975,0.9375,0.9125,0.8875,0.9125,0.042573465914816006,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.45242695808410643,0.024949065735796225,0.009899091720581055,0.0018051676475898304,gini,40,70,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 70}",0.8125,0.9625,0.9375,0.9,0.9,0.9025000000000001,0.05086747487343952,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5498721599578857,0.06543148903966065,0.01237330436706543,0.0009911513885974283,gini,40,80,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 80}",0.85,0.9625,0.925,0.875,0.8625,0.8949999999999999,0.04227883631321942,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5616568088531494,0.0029138743373559746,0.0123443603515625,0.0022145582431171364,gini,40,90,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 90}",0.8375,0.95,0.9125,0.8875,0.8625,0.89,0.03905124837953324,98,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.816887617111206,0.19195249556436525,0.016454076766967772,0.0015045518153448236,gini,40,100,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 100}",0.8375,0.975,0.9375,0.8875,0.875,0.9025000000000001,0.04834769901453428,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09087767601013183,0.018110328911776694,0.005696249008178711,0.003185029382500599,gini,50,10,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 10}",0.7375,0.9375,0.8875,0.9,0.825,0.8574999999999999,0.07008922884438092,188,1.0,0.996875,1.0,1.0,0.996875,0.99875,0.001530931089239508
0.24278054237365723,0.01677569554880436,0.006671142578125,0.002785072874530708,gini,50,20,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 20}",0.8,0.925,0.9125,0.9125,0.8625,0.8825000000000001,0.04650268809434567,142,0.996875,1.0,1.0,1.0,0.996875,0.99875,0.001530931089239508
0.3198415279388428,0.058996043085383136,0.006338644027709961,0.0020052147015033857,gini,50,30,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 30}",0.8375,0.9625,0.9,0.875,0.8625,0.8875,0.042573465914816,116,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3553523063659668,0.02458808326359296,0.005083131790161133,0.0003832801357046265,gini,50,40,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 40}",0.8,0.9375,0.925,0.8875,0.875,0.885,0.04834769901453428,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4434645652770996,0.06000189753076993,0.010462379455566407,0.0028895885696996575,gini,50,50,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 50}",0.8375,0.975,0.9125,0.8875,0.875,0.8975,0.04568916720624265,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5335865974426269,0.11308185258096888,0.00947122573852539,0.004342948346181028,gini,50,60,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 60}",0.85,0.95,0.9125,0.875,0.8625,0.89,0.03657184709581947,98,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.37662420272827146,0.018902187995065795,0.007180356979370117,0.0003988037656982374,gini,50,70,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 70}",0.8,0.975,0.925,0.9125,0.8625,0.8950000000000001,0.05947688626685157,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4222578048706055,0.01164250925210202,0.00738058090209961,0.0004885387067869067,gini,50,80,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 80}",0.8,0.9375,0.9,0.875,0.8875,0.8800000000000001,0.04513867521316946,155,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.49594602584838865,0.04729197390855286,0.010084199905395507,0.0027421793378701754,gini,50,90,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 90}",0.8,0.9625,0.9,0.8625,0.8625,0.8775000000000001,0.053268189381656283,163,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6472227573394775,0.11366559602756736,0.010364770889282227,0.0004811477846378355,gini,50,100,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 100}",0.8125,0.95,0.925,0.8875,0.85,0.885,0.04962358310319801,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06343464851379395,0.0014915715121611047,0.0015961647033691407,0.0004888696636217089,gini,60,10,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 10}",0.75,0.9375,0.9,0.8875,0.8125,0.8574999999999999,0.0673609679265374,188,0.99375,0.9875,1.0,0.996875,0.99375,0.9943750000000001,0.004145780987944228
0.13351569175720215,0.01123369458307565,0.002774333953857422,0.0007470323436442511,gini,60,20,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 20}",0.7875,0.9375,0.8875,0.8875,0.875,0.875,0.04873397172404482,173,1.0,0.996875,1.0,1.0,1.0,0.999375,0.0012500000000000178
0.24413714408874512,0.033982759710730455,0.0037862777709960936,0.0011570941858546205,gini,60,30,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 30}",0.85,0.95,0.9125,0.875,0.8625,0.89,0.03657184709581947,98,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2515596866607666,0.011746991736940405,0.003989171981811523,1.1018962868014662e-06,gini,60,40,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 40}",0.825,0.975,0.9,0.8625,0.85,0.8825,0.05220153254455275,143,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.30298852920532227,0.006962893322020831,0.005186796188354492,0.0003986368053826717,gini,60,50,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 50}",0.8375,0.975,0.925,0.8875,0.85,0.8949999999999999,0.05037360419902471,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.40908660888671877,0.05314600230814178,0.006981611251831055,0.0017839000230808998,gini,60,60,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 60}",0.8,0.95,0.925,0.9,0.85,0.885,0.05385164807134503,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.48266124725341797,0.04958785396715395,0.008385372161865235,0.00149040467634553,gini,60,70,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 70}",0.8375,0.9875,0.925,0.9,0.8625,0.9025000000000001,0.05208166663999915,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.029517126083374,0.21958016561815122,0.013500595092773437,0.0027039446956930607,gini,60,80,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 80}",0.8125,0.9625,0.925,0.875,0.8875,0.8925000000000001,0.05037360419902472,81,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9731072902679443,0.12635126705336172,0.02636442184448242,0.020406798669690182,gini,60,90,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 90}",0.8125,0.975,0.9375,0.9,0.875,0.9,0.05533985905294663,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9185681343078613,0.047532034599294504,0.015999794006347656,0.0022968609937479953,gini,60,100,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 100}",0.825,0.95,0.9125,0.8625,0.8875,0.8875,0.04257346591481599,116,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.13290028572082518,0.026191391840758593,0.0060137748718261715,0.0028928043516460696,gini,70,10,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 10}",0.8,0.9375,0.9375,0.8125,0.875,0.8724999999999999,0.05884301147969909,179,0.99375,0.99375,1.0,1.0,0.996875,0.996875,0.002795084971874727
0.2153459072113037,0.005026350068851414,0.00439748764038086,0.0018347263937231665,gini,70,20,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 20}",0.8125,0.9375,0.9375,0.8625,0.8,0.8699999999999999,0.05894913061275797,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.40354151725769044,0.07811019143537358,0.0074882984161376955,0.004027668196756195,gini,70,30,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 30}",0.8125,0.9375,0.9125,0.9125,0.8625,0.8875,0.04472135954999579,116,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5960837841033936,0.21495034793721426,0.009623003005981446,0.007892778497279146,gini,70,40,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 40}",0.825,0.975,0.875,0.9,0.8625,0.8875,0.049999999999999996,116,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6482157230377197,0.2840047286743535,0.016670989990234374,0.012392296933999205,gini,70,50,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 50}",0.8125,0.9625,0.9125,0.875,0.875,0.8875,0.049371044145328745,116,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6049449443817139,0.0462491156459489,0.00981907844543457,0.001948689489737548,gini,70,60,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 60}",0.825,0.95,0.9375,0.8875,0.85,0.8899999999999999,0.04834769901453429,113,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7222734928131104,0.05178687033703584,0.01313328742980957,0.002968897960707711,gini,70,70,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 70}",0.825,0.95,0.9375,0.925,0.85,0.8975,0.05024937810560447,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9550804615020752,0.09489804470793403,0.018748044967651367,0.010541209799130752,gini,70,80,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 80}",0.8625,0.95,0.925,0.875,0.875,0.8975,0.03391164991562633,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
