mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7956573963165283,0.02661567985580758,0.0023917675018310545,0.00048739311072483146,relu,0.0001,"(100, 300, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.85,0.9625,0.9125,0.8625,0.8875,0.8950000000000001,0.04,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.940627670288086,0.7007942672610136,0.0031893253326416016,0.0011642177889845651,relu,0.0001,"(100, 300, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8125,0.9625,0.8875,0.825,0.8875,0.875,0.05361902647381805,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8621157646179199,0.07992044856350092,0.00319061279296875,0.0009779924837219809,relu,0.0001,"(100, 300, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8625,0.9625,0.925,0.8375,0.9125,0.9,0.04472135954999579,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.403395891189575,0.13472913815692714,0.0011969566345214843,0.0003987088832417797,relu,0.05,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.7875,0.95,0.9125,0.8,0.8875,0.8675,0.06354132513569416,48,1.0,1.0,1.0,1.0,0.99375,0.99875,0.002499999999999991
0.539198637008667,0.05452428162908754,0.001394033432006836,0.00048735249002153066,relu,0.05,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.8,1.0,0.8875,0.8375,0.9,0.885,0.06773108592072032,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.4956979751586914,0.13829210734707273,0.001395845413208008,0.0004888923879190258,relu,0.05,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8375,0.9625,0.8875,0.8125,0.9,0.8800000000000001,0.05220153254455275,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7994937419891357,0.13106430070464353,0.0017922401428222656,0.0007442027087827204,relu,0.05,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.825,0.975,0.875,0.8375,0.9,0.8825,0.05338539126015656,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.106905126571655,0.3613170219300796,0.0015954017639160157,0.0004893232102328697,relu,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.825,0.9375,0.875,0.8125,0.9,0.8700000000000001,0.0465026880943457,47,0.996875,1.0,1.0,1.0,1.0,0.999375,0.0012500000000000178
0.7526391029357911,0.13390689875697523,0.002192831039428711,0.0009776039619103576,relu,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.825,0.9625,0.9375,0.8625,0.9125,0.9,0.05000000000000001,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.8158859729766847,0.5196370822315336,0.0017935752868652344,0.001595641411529844,relu,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8375,0.9625,0.9,0.825,0.9,0.8850000000000001,0.04962358310319804,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8553435802459717,0.0835409177775949,0.001993274688720703,0.0006316559371670108,relu,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8625,0.975,0.925,0.825,0.9125,0.9,0.051841103383319306,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.1923548698425295,1.051455024281043,0.0031821727752685547,0.0007368171797818076,relu,0.05,"(100, 300, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8125,0.95,0.875,0.85,0.8875,0.875,0.045414755311462364,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.284067296981812,1.3164134832970857,0.006224203109741211,0.004052328166156288,relu,0.05,"(100, 300, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.8125,0.95,0.9125,0.875,0.925,0.8949999999999999,0.04782781617427247,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.868163681030273,1.2574534552598295,0.003048610687255859,0.0009000198527879173,relu,0.05,"(100, 300, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8125,0.925,0.9375,0.85,0.9,0.885,0.047037219305566966,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.84680643081665,0.31466005180961876,0.004172468185424804,0.0004075908693243845,relu,0.05,"(100, 300, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.85,0.975,0.8875,0.8375,0.9375,0.8975,0.052081666639999136,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
