mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9284268856048584,0.1097261127109325,0.011565446853637695,0.0027506381539322317,gini,80,100,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 100}",0.8928571428571429,0.8795180722891566,0.9518072289156626,0.963855421686747,0.8674698795180723,0.9111015490533563,0.03917657565248902,134,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09512691497802735,0.004188021321758687,0.0016998767852783204,0.0005981209968357479,gini,90,10,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 10}",0.8928571428571429,0.8795180722891566,0.9397590361445783,0.9518072289156626,0.8433734939759037,0.9014629948364888,0.03982752593124582,175,1.0,1.0,0.990990990990991,0.996996996996997,1.0,0.9975975975975976,0.003502073210117306
0.18549175262451173,0.005732117684648488,0.003576183319091797,0.0008088916152270647,gini,90,20,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 20}",0.8690476190476191,0.891566265060241,0.9397590361445783,0.963855421686747,0.8313253012048193,0.8991107286288009,0.047748788136128054,179,1.0,1.0,1.0,0.996996996996997,1.0,0.9993993993993995,0.0012012012012012187
0.3439422607421875,0.05324139618385614,0.005219554901123047,0.0019141530115804588,gini,90,30,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 30}",0.8928571428571429,0.891566265060241,0.927710843373494,0.9879518072289156,0.8674698795180723,0.9135111876075731,0.0418831883080397,109,1.0,0.996996996996997,1.0,1.0,1.0,0.9993993993993995,0.0012012012012012187
0.4259284019470215,0.020570601328446868,0.0044899463653564455,0.0006327880870176459,gini,90,40,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 40}",0.8928571428571429,0.8674698795180723,0.9156626506024096,0.9759036144578314,0.8674698795180723,0.9038726333907057,0.040247058898913224,171,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5068038940429688,0.054206883907432155,0.005585241317749024,0.0007980706065949516,gini,90,50,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 50}",0.8928571428571429,0.8795180722891566,0.9518072289156626,0.9759036144578314,0.8674698795180723,0.9135111876075731,0.04257070638909342,109,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5484052658081054,0.018306208340923658,0.005990314483642578,0.0006480336346063752,gini,90,60,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 60}",0.8928571428571429,0.891566265060241,0.963855421686747,0.9759036144578314,0.8674698795180723,0.9183304647160069,0.04321851666773774,62,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6333491325378418,0.01810555156627406,0.008179473876953124,0.0006947246309279065,gini,90,70,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 70}",0.8928571428571429,0.891566265060241,0.9759036144578314,0.9759036144578314,0.8674698795180723,0.9207401032702238,0.0459397757700113,43,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7183509349822998,0.02186056238149026,0.008363103866577149,0.0010114372300476157,gini,90,80,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 80}",0.8928571428571429,0.8674698795180723,0.9518072289156626,0.9759036144578314,0.8554216867469879,0.9086919104991396,0.04725263225318435,154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8339176654815674,0.042065595173358464,0.009378337860107422,0.0004855906874836128,gini,90,90,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 90}",0.8928571428571429,0.8795180722891566,0.9759036144578314,0.963855421686747,0.8554216867469879,0.9135111876075731,0.04771554966071195,109,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9101704120635986,0.02228772965458566,0.0106353759765625,0.0010769458584147702,gini,90,100,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 100}",0.8928571428571429,0.8795180722891566,0.9518072289156626,0.963855421686747,0.8554216867469879,0.9086919104991396,0.04205119044566051,154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09841971397399903,0.003525205032214728,0.0019486427307128906,0.0005604728298220553,gini,100,10,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 10}",0.8690476190476191,0.8795180722891566,0.963855421686747,0.927710843373494,0.8313253012048193,0.8942914515203672,0.046424652060135733,187,1.0,0.987987987987988,1.0,0.996996996996997,0.993993993993994,0.9957957957957959,0.004494483347476185
0.1941648006439209,0.003911491073979173,0.002801179885864258,0.001158044890536047,gini,100,20,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 20}",0.8690476190476191,0.8554216867469879,0.963855421686747,0.963855421686747,0.891566265060241,0.9087492828456684,0.04645144516622947,146,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.29309802055358886,0.006027355142440611,0.004107856750488281,0.0004673926982454863,gini,100,30,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 30}",0.8928571428571429,0.8674698795180723,0.9397590361445783,0.963855421686747,0.8674698795180723,0.9062822719449226,0.039059951395999166,166,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.387272310256958,0.004332548038509251,0.004986381530761719,0.0006426341935060142,gini,100,40,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 40}",0.8928571428571429,0.9156626506024096,0.9518072289156626,0.9759036144578314,0.8554216867469879,0.9183304647160069,0.04254146921933751,62,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.48053689002990724,0.007299336330909932,0.006419754028320313,0.0009764161270311627,gini,100,50,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 50}",0.8928571428571429,0.8795180722891566,0.9397590361445783,0.9759036144578314,0.8554216867469879,0.9086919104991396,0.043410019317394674,154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7187922954559326,0.08101710386878672,0.007464122772216797,0.0023179790221856834,gini,100,60,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 60}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.963855421686747,0.8795180722891566,0.91592082616179,0.03944034828163302,82,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8267545700073242,0.09165556943830992,0.008920240402221679,0.002148044857681327,gini,100,70,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 70}",0.8928571428571429,0.8554216867469879,0.927710843373494,0.963855421686747,0.8433734939759037,0.8966437177280551,0.044797076179058135,185,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8921507835388184,0.05906713627518984,0.011568641662597657,0.0033196132606017944,gini,100,80,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 80}",0.8809523809523809,0.8795180722891566,0.927710843373494,0.9759036144578314,0.8554216867469879,0.90390131956397,0.04294809710138843,169,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9961456298828125,0.09252971849526918,0.009331130981445312,0.0007339510098492181,gini,100,90,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 90}",0.8690476190476191,0.9156626506024096,0.963855421686747,0.9759036144578314,0.8674698795180723,0.9183878370625358,0.04562869285098303,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0471737384796143,0.1118798927439775,0.010826683044433594,0.0020292076324841548,gini,100,100,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 100}",0.8809523809523809,0.891566265060241,0.963855421686747,0.9759036144578314,0.8674698795180723,0.9159495123350545,0.044853288091089086,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.04129915237426758,0.0018053439663181937,0.0017607688903808593,0.00038661780354605843,entropy,10,10,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 10}",0.8690476190476191,0.9036144578313253,0.927710843373494,0.8554216867469879,0.891566265060241,0.8894721744119334,0.025468346518610498,193,0.9939759036144579,0.996996996996997,1.0,0.996996996996997,0.996996996996997,0.9969933789210899,0.0019049916960291674
0.07834343910217285,0.0009747372693444393,0.002194929122924805,0.000400161828394718,entropy,10,20,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 20}",0.8690476190476191,0.8674698795180723,0.9397590361445783,0.9397590361445783,0.8554216867469879,0.8942914515203672,0.03742220976704583,187,1.0,0.996996996996997,1.0,1.0,1.0,0.9993993993993995,0.0012012012012012187
0.11509933471679687,0.0015100016721767415,0.0037909507751464843,0.0003995227188834397,entropy,10,30,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 30}",0.9166666666666666,0.891566265060241,0.9397590361445783,0.9397590361445783,0.8674698795180723,0.9110441767068274,0.02813825551100942,145,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.15440211296081544,0.0015953419422347276,0.0039904117584228516,3.715048061520091e-06,entropy,10,40,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 40}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.9397590361445783,0.8554216867469879,0.9110728628800917,0.042798386168872674,141,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.19326748847961425,0.004146212640428172,0.005938291549682617,0.0006544334722796913,entropy,10,50,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 50}",0.9166666666666666,0.8433734939759037,0.9518072289156626,0.9518072289156626,0.8674698795180723,0.9062248995983936,0.04408350884771506,168,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.23041954040527343,0.0032345685959591967,0.006178092956542969,0.00040176544019835205,entropy,10,60,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 60}",0.9166666666666666,0.891566265060241,0.963855421686747,0.9759036144578314,0.8554216867469879,0.9206827309236948,0.04480207238407872,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.27229323387146,0.005832694586033211,0.007654857635498047,0.0011166656970943891,entropy,10,70,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 70}",0.9285714285714286,0.8674698795180723,0.963855421686747,0.9759036144578314,0.8795180722891566,0.9230636833046472,0.043527579212731954,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3070080280303955,0.007366690895489707,0.008737325668334961,0.0007436201257876459,entropy,10,80,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 80}",0.9285714285714286,0.9156626506024096,0.963855421686747,0.927710843373494,0.8554216867469879,0.9182444061962134,0.035298682975401556,75,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.34613308906555174,0.006665405353884613,0.009187269210815429,0.0004000257203151648,entropy,10,90,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 90}",0.9166666666666666,0.891566265060241,0.9759036144578314,0.9759036144578314,0.8795180722891566,0.9279116465863455,0.04097763371715133,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4463648796081543,0.058061344636476594,0.010178852081298827,0.0009119948320545027,entropy,10,100,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 100}",0.9166666666666666,0.891566265060241,0.963855421686747,0.9518072289156626,0.891566265060241,0.9230923694779115,0.030050789520530818,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06671104431152344,0.010575565712548939,0.00269012451171875,0.0007940137868757858,entropy,20,10,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 10}",0.8928571428571429,0.927710843373494,0.9397590361445783,0.9036144578313253,0.8192771084337349,0.8966437177280551,0.04212509603209951,185,0.9969879518072289,0.993993993993994,0.996996996996997,0.990990990990991,1.0,0.9957939867578421,0.0030617666747866827
0.1561981201171875,0.022146729083459715,0.0035445690155029297,0.001242087841637202,entropy,20,20,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 20}",0.8809523809523809,0.8795180722891566,0.927710843373494,0.9156626506024096,0.9036144578313253,0.9014916810097532,0.01896032364037623,174,0.9969879518072289,0.996996996996997,0.996996996996997,1.0,1.0,0.9981963891602446,0.0014726457877744898
0.21548361778259278,0.020570311470471683,0.005562257766723633,0.0031568244369345514,entropy,20,30,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 30}",0.9285714285714286,0.8674698795180723,0.963855421686747,0.9397590361445783,0.8674698795180723,0.9134251290877797,0.03921701005066585,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.264003849029541,0.03098441404066103,0.004988241195678711,0.000628876363859981,entropy,20,40,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 40}",0.9047619047619048,0.9156626506024096,0.9518072289156626,0.963855421686747,0.891566265060241,0.9255306942053931,0.027718385088437013,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.28827266693115233,0.004804855683937657,0.005401229858398438,0.00048627002859747814,entropy,20,50,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 50}",0.9166666666666666,0.891566265060241,0.9397590361445783,0.9518072289156626,0.8674698795180723,0.9134538152610441,0.030876718086787824,123,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3593129634857178,0.030208576631553047,0.006858205795288086,0.0010856995987684717,entropy,20,60,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 60}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.963855421686747,0.8674698795180723,0.9207114170969593,0.04206203023226196,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4103602409362793,0.004392706230578855,0.007803010940551758,0.0007344175322802343,entropy,20,70,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 70}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.963855421686747,0.8795180722891566,0.9207114170969593,0.04136605864280567,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.46840629577636717,0.0084014879049082,0.00897073745727539,0.0015483420180962158,entropy,20,80,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 80}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.9759036144578314,0.8674698795180723,0.91592082616179,0.0449449631163936,82,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5182355403900146,0.008895579290711466,0.009035301208496094,0.0007519327442411443,entropy,20,90,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 90}",0.8928571428571429,0.8795180722891566,0.9759036144578314,0.963855421686747,0.8795180722891566,0.9183304647160069,0.04254146921933753,62,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6125198841094971,0.033269672792326545,0.011274194717407227,0.0023724646968155635,entropy,20,100,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 100}",0.9166666666666666,0.891566265060241,0.963855421686747,0.9759036144578314,0.891566265060241,0.9279116465863453,0.035675221200705,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08496084213256835,0.008546179115349337,0.0019920825958251952,7.207342776069472e-06,entropy,30,10,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 10}",0.8809523809523809,0.8674698795180723,0.9518072289156626,0.9036144578313253,0.7951807228915663,0.8798049340218015,0.05111937246778742,197,0.9939759036144579,1.0,0.996996996996997,1.0,1.0,0.998194580122291,0.002408736582701087
0.15360307693481445,0.0019057385980684517,0.0025929927825927733,0.0007985011801376181,entropy,30,20,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 20}",0.8690476190476191,0.8795180722891566,0.9156626506024096,0.9518072289156626,0.8433734939759037,0.8918818129661503,0.03790488945268341,192,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.22738442420959473,0.006026528122010898,0.0035928726196289063,0.0004890291253327304,entropy,30,30,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 30}",0.8690476190476191,0.8554216867469879,0.9518072289156626,0.927710843373494,0.8795180722891566,0.8967010900745841,0.036775674125071704,184,1.0,0.996996996996997,1.0,1.0,1.0,0.9993993993993995,0.0012012012012012187
0.30482144355773927,0.003980427650497923,0.005101060867309571,0.0006956926773453279,entropy,30,40,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 40}",0.8809523809523809,0.8795180722891566,0.963855421686747,0.9759036144578314,0.8795180722891566,0.9159495123350545,0.044201288136914645,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3797459125518799,0.006913327186567669,0.005903911590576172,0.0009561196971153815,entropy,30,50,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 50}",0.8928571428571429,0.9036144578313253,0.9759036144578314,0.9759036144578314,0.891566265060241,0.9279690189328743,0.03936140209342292,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.45829973220825193,0.006477059184744013,0.007079792022705078,0.0010458698588911217,entropy,30,60,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 60}",0.9047619047619048,0.9036144578313253,0.9759036144578314,0.963855421686747,0.8795180722891566,0.9255306942053931,0.03751010860724623,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5372898578643799,0.01625070103641849,0.008299160003662109,0.0021992277668332894,entropy,30,70,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 70}",0.9166666666666666,0.8795180722891566,0.9759036144578314,0.963855421686747,0.8795180722891566,0.9230923694779116,0.040717029433188445,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6198408126831054,0.025849059354587294,0.008228302001953125,0.0007927106048077464,entropy,30,80,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 80}",0.9166666666666666,0.891566265060241,0.9759036144578314,0.9759036144578314,0.891566265060241,0.9303212851405622,0.03832975152670783,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7246153354644775,0.0656681652490069,0.010858440399169922,0.0016701196899232625,entropy,30,90,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 90}",0.9166666666666666,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.8674698795180723,0.9230923694779116,0.04606935123073259,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7636504173278809,0.009047911168727649,0.011175775527954101,0.000976230434029951,entropy,30,100,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 100}",0.9166666666666666,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.891566265060241,0.9279116465863453,0.04097763371715133,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09605803489685058,0.002970999724330653,0.0016677379608154297,0.00042555495078622327,entropy,40,10,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 10}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.963855421686747,0.8554216867469879,0.9111015490533564,0.04471367483010836,130,0.9969879518072289,1.0,0.996996996996997,0.990990990990991,0.996996996996997,0.9963945873584427,0.002941962954646715
0.24218039512634276,0.05098934117526887,0.004347038269042969,0.001084866463287369,entropy,40,20,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 20}",0.9285714285714286,0.8795180722891566,0.9759036144578314,0.9518072289156626,0.891566265060241,0.925473321858864,0.036077308107604567,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.30534911155700684,0.015969343413807346,0.0038869380950927734,0.0009181809958728678,entropy,40,30,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 30}",0.8690476190476191,0.8795180722891566,0.963855421686747,0.9759036144578314,0.8795180722891566,0.9135685599541021,0.04629344031834491,100,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3740663528442383,0.008078624613509843,0.004642772674560547,0.0005424159939045624,entropy,40,40,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 40}",0.8928571428571429,0.891566265060241,0.963855421686747,0.963855421686747,0.8795180722891566,0.9183304647160069,0.037461067069719946,62,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5950714111328125,0.06850575166812338,0.007013893127441407,0.0026470182874495088,entropy,40,50,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 50}",0.9047619047619048,0.9156626506024096,0.963855421686747,0.9759036144578314,0.8795180722891566,0.9279403327596099,0.036395236821797364,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.783301591873169,0.11003808156724311,0.007193899154663086,0.0011506861226667528,entropy,40,60,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 60}",0.8928571428571429,0.891566265060241,0.963855421686747,0.963855421686747,0.8554216867469879,0.9135111876075731,0.04324729612456809,109,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9514066219329834,0.13197430871164642,0.009785938262939452,0.0022220063837201432,entropy,40,70,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 70}",0.9166666666666666,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.891566265060241,0.9279116465863453,0.04097763371715133,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9001357078552246,0.12595879009132444,0.0095794677734375,0.000739143637791987,entropy,40,80,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 80}",0.8928571428571429,0.8674698795180723,0.9759036144578314,0.9759036144578314,0.891566265060241,0.9207401032702238,0.04593977577001129,43,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3622963428497314,0.31863227971007946,0.02012934684753418,0.011445152987115095,entropy,40,90,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 90}",0.9166666666666666,0.8795180722891566,0.9759036144578314,0.963855421686747,0.8795180722891566,0.9230923694779116,0.040717029433188445,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.342354679107666,0.11849919790998394,0.013640356063842774,0.002320764961735986,entropy,40,100,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 100}",0.8928571428571429,0.8674698795180723,0.9759036144578314,0.963855421686747,0.8554216867469879,0.9111015490533564,0.04963689508591501,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17844171524047853,0.04930108635677651,0.01295018196105957,0.021413828762899895,entropy,50,10,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 10}",0.9285714285714286,0.9036144578313253,0.9879518072289156,0.9518072289156626,0.8313253012048193,0.9206540447504302,0.05259689464336044,57,0.9969879518072289,0.996996996996997,1.0,0.996996996996997,1.0,0.9981963891602446,0.0014726457877744898
0.305560302734375,0.0678550208445655,0.005469846725463867,0.002765870831592577,entropy,50,20,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 20}",0.8928571428571429,0.9036144578313253,0.927710843373494,0.9397590361445783,0.8795180722891566,0.9086919104991396,0.022156350472588487,154,1.0,0.996996996996997,0.993993993993994,1.0,1.0,0.9981981981981981,0.0024024024024023984
0.42388715744018557,0.09033033644783946,0.003589153289794922,0.0004888130250153788,entropy,50,30,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 30}",0.9285714285714286,0.891566265060241,0.9759036144578314,0.9518072289156626,0.8795180722891566,0.925473321858864,0.036077308107604567,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5126128673553467,0.0554784516240069,0.005097103118896484,0.0008007700954036885,entropy,50,40,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 40}",0.8690476190476191,0.8795180722891566,0.963855421686747,0.963855421686747,0.891566265060241,0.913568559954102,0.041672983564539454,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6100206851959229,0.028392177374071504,0.006785964965820313,0.0016422683320774674,entropy,50,50,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 50}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.963855421686747,0.891566265060241,0.9231210556511762,0.03918997443015049,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7635118961334229,0.06556188326251199,0.006879091262817383,0.001533422798351814,entropy,50,60,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 60}",0.9047619047619048,0.8795180722891566,0.9518072289156626,0.963855421686747,0.891566265060241,0.9183017785427424,0.033466524594950094,69,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9207695007324219,0.18836138323920676,0.007544279098510742,0.0013079094345056666,entropy,50,70,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 70}",0.8928571428571429,0.8795180722891566,0.9759036144578314,0.963855421686747,0.8433734939759037,0.9111015490533563,0.05079319356970479,134,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0953476428985596,0.14166492059405367,0.009917688369750977,0.002893427929372564,entropy,50,80,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 80}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.9759036144578314,0.8674698795180723,0.9231210556511762,0.044725414842048325,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.12136549949646,0.06110990646600391,0.009578227996826172,0.0013515316914254189,entropy,50,90,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 90}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.8674698795180723,0.9207114170969593,0.04664396471782288,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.153790283203125,0.051074368077206375,0.01058058738708496,0.0010122029077352008,entropy,50,100,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 100}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.9759036144578314,0.8795180722891566,0.9255306942053931,0.04189737134290779,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.14048433303833008,0.011100718192511691,0.001796722412109375,0.0003982797884975083,entropy,60,10,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 10}",0.8928571428571429,0.8795180722891566,0.9156626506024096,0.9397590361445783,0.8192771084337349,0.8894148020654045,0.040626549191878684,194,1.0,0.996996996996997,1.0,0.996996996996997,1.0,0.9987987987987988,0.0014711650106806087
0.29799160957336424,0.025218674637859432,0.0031918048858642577,0.0009774083403678998,entropy,60,20,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 20}",0.8928571428571429,0.8554216867469879,0.9397590361445783,0.9397590361445783,0.8674698795180723,0.8990533562822719,0.03536534008847044,180,1.0,1.0,0.996996996996997,1.0,1.0,0.9993993993993995,0.0012012012012012187
0.4625807285308838,0.09532092771835277,0.003781032562255859,0.0011621946823472033,entropy,60,30,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 30}",0.8809523809523809,0.8795180722891566,0.9518072289156626,0.9397590361445783,0.8674698795180723,0.90390131956397,0.034725202214152304,169,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5946844577789306,0.061480359378864424,0.006562280654907227,0.0011798989953211649,entropy,60,40,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 40}",0.9047619047619048,0.9156626506024096,0.9759036144578314,0.963855421686747,0.8554216867469879,0.9231210556511762,0.04340778240769678,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7216554164886475,0.05241124789409257,0.006140375137329101,0.0012635051892444951,entropy,60,50,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 50}",0.8928571428571429,0.8554216867469879,0.9518072289156626,0.963855421686747,0.8795180722891566,0.9086919104991393,0.04205119044566051,162,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7978926181793213,0.01810991127128966,0.006587362289428711,0.00047636179117122924,entropy,60,60,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 60}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.9518072289156626,0.891566265060241,0.9231210556511762,0.0344597245798301,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9910093784332276,0.05003121877696444,0.009467077255249024,0.001683852737593032,entropy,60,70,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 70}",0.8928571428571429,0.8674698795180723,0.963855421686747,0.9759036144578314,0.8554216867469879,0.9111015490533564,0.04963689508591501,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0993403911590576,0.07964389089005798,0.008633852005004883,0.0005602277971378809,entropy,60,80,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 80}",0.9047619047619048,0.9036144578313253,0.9397590361445783,0.963855421686747,0.8674698795180723,0.9158921399885255,0.03313440522420257,95,1.0,1.0,1.0,1.0,1.0,1.0,0.0
