mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.8062489986419678,0.04705355868487128,0.0069811344146728516,9.655216565759937e-07,entropy,60,70,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 70}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.963855421686747,0.8674698795180723,0.9135111876075731,0.04188318830803972,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.887426233291626,0.03690807388479042,0.007380294799804688,0.000797247906265092,entropy,60,80,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 80}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.8674698795180723,0.9207114170969593,0.04664396471782288,52,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9866243362426758,0.01765968139833515,0.008377361297607421,0.0004889675575403386,entropy,60,90,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 90}",0.8928571428571429,0.8795180722891566,0.9759036144578314,0.963855421686747,0.891566265060241,0.9207401032702236,0.04057036308491026,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1330717563629151,0.06392565117083292,0.008981132507324218,0.0006309085507962924,entropy,60,100,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 100}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.963855421686747,0.8554216867469879,0.9158921399885255,0.0469158483066826,99,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.12446613311767578,0.003178965785723663,0.0019955158233642576,1.7841612752790173e-07,entropy,70,10,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 10}",0.9047619047619048,0.891566265060241,0.927710843373494,0.927710843373494,0.8554216867469879,0.9014343086632243,0.02685712236526044,180,0.9969879518072289,0.996996996996997,0.993993993993994,1.0,1.0,0.997595788559644,0.0022477280194056815
0.244146728515625,0.005022528378199763,0.0025934219360351563,0.0004885387067869067,entropy,70,20,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 20}",0.8809523809523809,0.891566265060241,0.963855421686747,0.9156626506024096,0.8795180722891566,0.906310958118187,0.03155040912573856,157,1.0,1.0,1.0,0.996996996996997,0.996996996996997,0.9987987987987988,0.0014711650106806087
0.369611120223999,0.005337418880167034,0.003391742706298828,0.0004881309346825541,entropy,70,30,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 30}",0.8928571428571429,0.9036144578313253,0.963855421686747,0.963855421686747,0.8433734939759037,0.9135111876075731,0.04585393048109196,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.48972153663635254,0.006794374851544462,0.004357194900512696,0.00048420339011188523,entropy,70,40,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 40}",0.8809523809523809,0.891566265060241,0.9759036144578314,0.963855421686747,0.891566265060241,0.9207687894434884,0.0404653630980054,42,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6450797557830811,0.03599082506369396,0.004986715316772461,0.000630751054747778,entropy,70,50,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 50}",0.9166666666666666,0.9036144578313253,0.9759036144578314,0.9759036144578314,0.891566265060241,0.9327309236947791,0.036133420857110285,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7657520294189453,0.05089900555008892,0.005386066436767578,0.0004888502220213629,entropy,70,60,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 60}",0.8928571428571429,0.891566265060241,0.9518072289156626,0.9759036144578314,0.8554216867469879,0.9135111876075731,0.04391346264764106,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.878783893585205,0.023999971005784493,0.006589555740356445,0.0008105457998266472,entropy,70,70,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 70}",0.8928571428571429,0.891566265060241,0.9759036144578314,0.963855421686747,0.8674698795180723,0.9183304647160069,0.04321851666773774,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1256916522979736,0.023645228325733424,0.007979345321655274,0.0008922299008284276,entropy,70,80,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 80}",0.8809523809523809,0.9036144578313253,0.9759036144578314,0.9759036144578314,0.8554216867469879,0.9183591508892714,0.04939742377479287,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1353636264801026,0.030263586227873347,0.009375,0.0027925255942318245,entropy,70,90,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 90}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.963855421686747,0.8795180722891566,0.9231210556511762,0.03918997443015049,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2498583793640137,0.025655421345604588,0.009181928634643555,0.00039609245401824733,entropy,70,100,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 100}",0.9047619047619048,0.891566265060241,0.9518072289156626,0.963855421686747,0.8795180722891566,0.9183017785427424,0.0334665245949501,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.14979929924011232,0.014458571913977153,0.0015963077545166015,0.0007971407672106513,entropy,80,10,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 10}",0.8809523809523809,0.8554216867469879,0.9518072289156626,0.9397590361445783,0.8554216867469879,0.8966724039013195,0.04134409089685381,188,0.9939759036144579,0.993993993993994,0.996996996996997,0.993993993993994,1.0,0.9957921777198886,0.0024051253140614627
0.2814465045928955,0.017507714729402497,0.0024099349975585938,0.0005091033600683545,entropy,80,20,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 20}",0.9047619047619048,0.8795180722891566,0.9518072289156626,0.963855421686747,0.8554216867469879,0.9110728628800917,0.041419496609937,140,1.0,1.0,0.996996996996997,1.0,1.0,0.9993993993993995,0.0012012012012012187
0.4158876895904541,0.007778668394235219,0.0029923439025878905,1.784161275279017e-07,entropy,80,30,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 30}",0.8809523809523809,0.891566265060241,0.9759036144578314,0.9759036144578314,0.8674698795180723,0.9183591508892714,0.047601625358042354,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5513249397277832,0.011620170481321,0.004189395904541015,0.0003990411865260356,entropy,80,40,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 40}",0.8809523809523809,0.8795180722891566,0.963855421686747,0.9879518072289156,0.8433734939759037,0.9111302352266207,0.0551044588599825,128,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.738230562210083,0.04455121057166983,0.005186939239501953,0.00039987566929968805,entropy,80,50,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 50}",0.8809523809523809,0.8795180722891566,0.963855421686747,0.963855421686747,0.8674698795180723,0.9111302352266207,0.04330392353884155,128,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8289824008941651,0.005548561654262394,0.006183719635009766,0.00039906503194434484,entropy,80,60,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 60}",0.8809523809523809,0.8795180722891566,0.963855421686747,0.9759036144578314,0.8433734939759037,0.9087205966724039,0.051860412404018015,145,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9708040237426758,0.024764816748841387,0.006582784652709961,0.000488558179399531,entropy,80,70,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 70}",0.9047619047619048,0.891566265060241,0.963855421686747,0.9759036144578314,0.8795180722891566,0.9231210556511762,0.03918997443015049,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1291802406311036,0.05196825189576762,0.007580280303955078,0.0004891034511048573,entropy,80,80,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 80}",0.8690476190476191,0.891566265060241,0.963855421686747,0.963855421686747,0.8674698795180723,0.9111589213998853,0.04386298811928942,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2510700225830078,0.02350577773260633,0.008377647399902344,0.0004884415182825455,entropy,80,90,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 90}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.963855421686747,0.8795180722891566,0.91592082616179,0.03944034828163302,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.383300495147705,0.04658662434817783,0.009375476837158203,0.0004886945264472148,entropy,80,100,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 100}",0.8928571428571429,0.9036144578313253,0.963855421686747,0.963855421686747,0.8674698795180723,0.9183304647160069,0.038980234802286934,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1483835220336914,0.0014499215516393747,0.001596212387084961,0.0004885192380524391,entropy,90,10,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 10}",0.8690476190476191,0.8795180722891566,0.963855421686747,0.9156626506024096,0.8795180722891566,0.9015203671830176,0.03495238055685248,178,0.9969879518072289,0.996996996996997,0.993993993993994,0.996996996996997,0.993993993993994,0.9957939867578423,0.0014696916486114304
0.3319126605987549,0.031780239928099106,0.0029922962188720704,0.0010924928050699818,entropy,90,20,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 20}",0.9047619047619048,0.8554216867469879,0.9518072289156626,0.963855421686747,0.8313253012048193,0.9014343086632243,0.05191788447935655,180,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.47337517738342283,0.016847484062861365,0.003191423416137695,0.00039913803507844693,entropy,90,30,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 30}",0.8809523809523809,0.8554216867469879,0.9518072289156626,0.9759036144578314,0.891566265060241,0.9111302352266207,0.045270526092777916,128,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.604982328414917,0.017690829293823054,0.004188966751098633,0.00039913669637106657,entropy,90,40,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 40}",0.8928571428571429,0.891566265060241,0.9518072289156626,0.9759036144578314,0.8433734939759037,0.9111015490533563,0.0472394648074192,135,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.837959098815918,0.07312499190030776,0.004986333847045899,0.000630450630559345,entropy,90,50,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 50}",0.8690476190476191,0.8674698795180723,0.9518072289156626,0.9759036144578314,0.8433734939759037,0.9015203671830179,0.05226205101890673,177,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9486626625061035,0.031230926435625972,0.005784940719604492,0.00039896966451610907,entropy,90,60,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 60}",0.8928571428571429,0.8674698795180723,0.963855421686747,0.9518072289156626,0.8674698795180723,0.9086919104991393,0.041355036431824414,152,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0954759120941162,0.04092001812557124,0.006383180618286133,0.0004877415296756014,entropy,90,70,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 70}",0.8928571428571429,0.8795180722891566,0.9518072289156626,0.9759036144578314,0.8674698795180723,0.9135111876075731,0.04257070638909342,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2221317768096924,0.02467773292373993,0.00738058090209961,0.0004887333747384832,entropy,90,80,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 80}",0.8809523809523809,0.8795180722891566,0.963855421686747,0.963855421686747,0.8795180722891566,0.9135398737808377,0.04108581108963808,105,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4020559787750244,0.05481409559278604,0.009774303436279297,0.0031161533229398346,entropy,90,90,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 90}",0.8809523809523809,0.8795180722891566,0.963855421686747,0.963855421686747,0.8795180722891566,0.9135398737808377,0.04108581108963808,105,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5215309143066407,0.024515832245886608,0.00897679328918457,0.0006315804841139322,entropy,90,100,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 100}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.963855421686747,0.8795180722891566,0.91592082616179,0.03944034828163302,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1685486316680908,0.001892857088378537,0.0015992164611816407,0.00048524399483048633,entropy,100,10,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 10}",0.8928571428571429,0.8554216867469879,0.927710843373494,0.9397590361445783,0.8072289156626506,0.8845955249569707,0.04859403882912835,197,1.0,0.996996996996997,0.993993993993994,0.987987987987988,0.996996996996997,0.9951951951951953,0.004073471461336471
0.3366988658905029,0.007978083820684734,0.0023940086364746095,0.0004885776558898482,entropy,100,20,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 20}",0.8809523809523809,0.891566265060241,0.963855421686747,0.963855421686747,0.891566265060241,0.9183591508892714,0.0373491772658002,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.494876766204834,0.007202723677643922,0.0033911705017089845,0.0004887918274561324,entropy,100,30,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 30}",0.8690476190476191,0.8674698795180723,0.9759036144578314,0.9518072289156626,0.891566265060241,0.9111589213998853,0.04451994279390539,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6957432746887207,0.04129183857047215,0.004588603973388672,0.0004890062353504413,entropy,100,40,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 40}",0.8928571428571429,0.8674698795180723,0.963855421686747,0.9759036144578314,0.8674698795180723,0.9135111876075731,0.04710318566513504,114,1.0,1.0,1.0,0.996996996996997,1.0,0.9993993993993995,0.0012012012012012187
0.8392791271209716,0.019821971583155615,0.005185699462890625,0.0007467742395859497,entropy,100,50,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 50}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.963855421686747,0.8433734939759037,0.9086919104991396,0.047863084255763966,146,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9939420700073243,0.007317654955467967,0.005984306335449219,0.0006309772087272001,entropy,100,60,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 60}",0.9047619047619048,0.8674698795180723,0.963855421686747,0.9397590361445783,0.8795180722891566,0.9110728628800919,0.03618189660704366,139,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2009129524230957,0.047521206879387184,0.007181596755981445,0.0003991367248542491,entropy,100,70,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 70}",0.8928571428571429,0.8795180722891566,0.9397590361445783,0.9759036144578314,0.891566265060241,0.91592082616179,0.03637700859193591,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3318455219268799,0.014654458658394787,0.006982088088989258,1.552469310388537e-06,entropy,100,80,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 80}",0.8809523809523809,0.9036144578313253,0.9518072289156626,0.963855421686747,0.8674698795180723,0.9135398737808377,0.03815481037057701,105,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6094888210296632,0.06753004698234556,0.01077127456665039,0.004154498535024769,entropy,100,90,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 90}",0.8928571428571429,0.8795180722891566,0.9518072289156626,0.963855421686747,0.891566265060241,0.91592082616179,0.034744202320076516,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.67882981300354,0.03634168431906569,0.008776664733886719,0.0003989936167850989,entropy,100,100,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 100}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.9759036144578314,0.8795180722891566,0.9183304647160069,0.04254146921933753,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
