mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.0333678722381592,0.06398449465198659,0.011814641952514648,0.00216780987955171,gini,80,100,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 100}",0.5833333333333334,0.6144578313253012,0.6746987951807228,0.6024096385542169,0.6265060240963856,0.620281124497992,0.030719610292792156,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11497788429260254,0.00775865488393227,0.0018147945404052735,0.0007625160144908791,gini,90,10,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 10}",0.47619047619047616,0.5421686746987951,0.5421686746987951,0.5301204819277109,0.5662650602409639,0.5313826735513482,0.029990759643215317,163,0.9879518072289156,0.993993993993994,0.9819819819819819,0.9819819819819819,0.987987987987988,0.9867795506349722,0.00449257229878499
0.22363204956054689,0.013509467417819623,0.0037236690521240236,0.0020980459253241734,gini,90,20,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 20}",0.5714285714285714,0.6144578313253012,0.6626506024096386,0.5301204819277109,0.5662650602409639,0.5889845094664372,0.04553008114998223,97,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.33039355278015137,0.0438137355375226,0.005014610290527344,0.0018460334945339194,gini,90,30,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 30}",0.6071428571428571,0.6024096385542169,0.6144578313253012,0.6144578313253012,0.5301204819277109,0.5937177280550775,0.03212692603238763,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.39862971305847167,0.006761216158039303,0.004481172561645508,0.0020516359439751194,gini,90,40,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 40}",0.5833333333333334,0.6385542168674698,0.6385542168674698,0.5903614457831325,0.4939759036144578,0.5889558232931726,0.05286733320380301,98,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5477264404296875,0.06448995022160087,0.0058762550354003905,0.0020761653398352516,gini,90,50,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 50}",0.6785714285714286,0.6024096385542169,0.6746987951807228,0.6867469879518072,0.5542168674698795,0.6393287435456111,0.052242837874235004,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7181047439575196,0.05482980105240853,0.009173965454101563,0.002260455204541037,gini,90,60,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 60}",0.5952380952380952,0.6144578313253012,0.6987951807228916,0.5903614457831325,0.6746987951807228,0.6347102696500287,0.043911251384162776,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7551167011260986,0.05263001372041398,0.008377170562744141,0.0024103055349468665,gini,90,70,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 70}",0.5714285714285714,0.6144578313253012,0.6626506024096386,0.5903614457831325,0.6144578313253012,0.610671256454389,0.03060393909933615,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8140005111694336,0.033575646639235956,0.008819961547851562,0.0013430656090179201,gini,90,80,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 80}",0.5833333333333334,0.6265060240963856,0.6506024096385542,0.5783132530120482,0.6265060240963856,0.6130522088353414,0.027792209279993502,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9128228664398194,0.03219150212243763,0.010840892791748047,0.0016588685765359897,gini,90,90,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 90}",0.5595238095238095,0.6024096385542169,0.6506024096385542,0.6144578313253012,0.5662650602409639,0.5986517498565692,0.033294799502580616,78,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1512218952178954,0.1434945563819923,0.01473984718322754,0.004937396472690532,gini,90,100,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 100}",0.6309523809523809,0.6626506024096386,0.6144578313253012,0.6265060240963856,0.5662650602409639,0.620166379804934,0.03130296425996265,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1651731014251709,0.02411879311648237,0.0026239871978759764,0.0005143631705862375,gini,100,10,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 10}",0.4642857142857143,0.5301204819277109,0.5180722891566265,0.5301204819277109,0.4939759036144578,0.5073149741824441,0.025240246446382623,177,0.9939759036144579,0.993993993993994,0.993993993993994,0.993993993993994,0.996996996996997,0.9945909765186874,0.0012030306416654678
0.29532756805419924,0.02324975940416274,0.002793550491333008,0.0014666952908815938,gini,100,20,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 20}",0.5833333333333334,0.5060240963855421,0.6626506024096386,0.6385542168674698,0.5301204819277109,0.584136546184739,0.06024230252863338,106,0.9969879518072289,1.0,1.0,1.0,1.0,0.9993975903614458,0.0012048192771084488
0.38918843269348147,0.04887973170390894,0.004107856750488281,0.00045093672457464587,gini,100,30,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 30}",0.5952380952380952,0.5662650602409639,0.6385542168674698,0.6265060240963856,0.5301204819277109,0.5913367756741251,0.03964242327755088,94,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4991446018218994,0.034686943106969556,0.004047393798828125,0.002149336818043639,gini,100,40,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 40}",0.5595238095238095,0.6385542168674698,0.6265060240963856,0.5301204819277109,0.5301204819277109,0.5769650028686173,0.04677725424807156,120,0.9969879518072289,1.0,1.0,1.0,1.0,0.9993975903614458,0.0012048192771084488
0.5594007015228272,0.019923893075630306,0.005420780181884766,0.0006713375532777556,gini,100,50,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 50}",0.6190476190476191,0.6265060240963856,0.6746987951807228,0.5903614457831325,0.5542168674698795,0.6129661503155479,0.03998420385069116,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6691376686096191,0.017866742208878593,0.006414079666137695,0.0013346727220503738,gini,100,60,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 60}",0.6071428571428571,0.5783132530120482,0.6385542168674698,0.6144578313253012,0.5783132530120482,0.6033562822719449,0.02293810702500116,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7856115818023681,0.03434745022580723,0.007917165756225586,0.0017041401734156254,gini,100,70,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 70}",0.6071428571428571,0.6024096385542169,0.6867469879518072,0.6265060240963856,0.5542168674698795,0.6154044750430293,0.042881329190565934,43,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8878210067749024,0.041195521246625455,0.008199977874755859,0.0021273567220435412,gini,100,80,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 80}",0.6071428571428571,0.6506024096385542,0.6506024096385542,0.6144578313253012,0.6144578313253012,0.6274526678141136,0.019089479056908467,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.991747522354126,0.02654660064727233,0.009651279449462891,0.0008462887372342065,gini,100,90,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 90}",0.5952380952380952,0.6385542168674698,0.6506024096385542,0.6385542168674698,0.5903614457831325,0.6226620768789444,0.02482413325686463,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1126683235168457,0.03988150352686804,0.012228250503540039,0.0021702528040475643,gini,100,100,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 100}",0.6666666666666666,0.5903614457831325,0.6987951807228916,0.6144578313253012,0.6144578313253012,0.6369477911646586,0.039724539819689125,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06649441719055176,0.01106193890846379,0.003487396240234375,0.001895611198708168,entropy,10,10,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 10}",0.39285714285714285,0.46987951807228917,0.46987951807228917,0.3493975903614458,0.3855421686746988,0.4135111876075731,0.04832015375641463,200,0.9879518072289156,0.993993993993994,0.987987987987988,0.993993993993994,0.987987987987988,0.9903831542385759,0.0029482679150955792
0.08543720245361328,0.005332416273029674,0.0024713516235351563,0.0009525299191618137,entropy,10,20,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 20}",0.4880952380952381,0.43373493975903615,0.46987951807228917,0.43373493975903615,0.4939759036144578,0.4638841078600115,0.025867294473793108,191,1.0,0.996996996996997,1.0,0.996996996996997,1.0,0.9987987987987988,0.0014711650106806087
0.13100662231445312,0.00746519215831101,0.004296255111694336,0.0021941566026663526,entropy,10,30,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 30}",0.5119047619047619,0.5060240963855421,0.46987951807228917,0.40963855421686746,0.40963855421686746,0.46141709695926564,0.04465968261779606,194,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.16205310821533203,0.0028697207363914206,0.004401254653930664,0.0026679617267849525,entropy,10,40,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 40}",0.5238095238095238,0.5662650602409639,0.5180722891566265,0.40963855421686746,0.5421686746987951,0.5119908204245553,0.05386844791849254,174,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1988300323486328,0.002334101999324214,0.005816888809204101,0.00041991603535026595,entropy,10,50,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 50}",0.47619047619047616,0.4939759036144578,0.5301204819277109,0.4457831325301205,0.4819277108433735,0.48559954102122777,0.02734826083123691,188,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2472761631011963,0.011325397530539894,0.00783228874206543,0.0017426007324699744,entropy,10,60,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 60}",0.5119047619047619,0.5060240963855421,0.5301204819277109,0.5180722891566265,0.5060240963855421,0.5144291451520366,0.009023887724913573,173,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2978366374969482,0.023229033090392665,0.007288169860839844,0.0017327159913181683,entropy,10,70,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 70}",0.5714285714285714,0.5301204819277109,0.4819277108433735,0.46987951807228917,0.4939759036144578,0.5094664371772806,0.03696311103764851,176,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.31908507347106935,0.004394047948239519,0.007763862609863281,0.0017370829760669296,entropy,10,80,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 80}",0.5119047619047619,0.4939759036144578,0.5542168674698795,0.5060240963855421,0.5301204819277109,0.5192484222604704,0.021016689476465327,172,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3732763767242432,0.023363519523329532,0.010326576232910157,0.0015355839281687282,entropy,10,90,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 90}",0.5595238095238095,0.5180722891566265,0.4819277108433735,0.4939759036144578,0.5542168674698795,0.5215433161216294,0.03114959158279512,169,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.40552783012390137,0.01630755813758278,0.010756874084472656,0.0019083009047362492,entropy,10,100,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 100}",0.5119047619047619,0.5301204819277109,0.5301204819277109,0.4457831325301205,0.4939759036144578,0.5023809523809524,0.031316525999641645,180,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.062267494201660153,0.001786677127625059,0.0015918731689453125,0.0004828325400264903,entropy,20,10,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 10}",0.4166666666666667,0.46987951807228917,0.4819277108433735,0.37349397590361444,0.4939759036144578,0.4471887550200804,0.045328184167590144,198,0.9879518072289156,0.987987987987988,0.987987987987988,0.984984984984985,0.990990990990991,0.9879807518361735,0.0018993210002499106
0.1228592872619629,0.001348490580127656,0.003202390670776367,0.002417335844617044,entropy,20,20,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 20}",0.5238095238095238,0.39759036144578314,0.5421686746987951,0.40963855421686746,0.40963855421686746,0.4565691336775674,0.06282038783571045,195,1.0,1.0,1.0,0.996996996996997,1.0,0.9993993993993995,0.0012012012012012187
0.19189200401306153,0.005701478457450821,0.0034923553466796875,0.0006015197085478765,entropy,20,30,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 30}",0.5119047619047619,0.6506024096385542,0.5301204819277109,0.5060240963855421,0.5542168674698795,0.5505737234652898,0.05275851306907031,142,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2688037872314453,0.019479342572314363,0.004911994934082032,0.0012768122979601206,entropy,20,40,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 40}",0.5714285714285714,0.5542168674698795,0.5180722891566265,0.4457831325301205,0.5783132530120482,0.5335628227194492,0.04859678207664248,162,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3445903778076172,0.03291538843639131,0.005863094329833984,0.001080099767113149,entropy,20,50,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 50}",0.5119047619047619,0.6024096385542169,0.6024096385542169,0.5180722891566265,0.5180722891566265,0.5505737234652898,0.04238372149451538,142,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.37497501373291015,0.00474288434918443,0.007672405242919922,0.0003606118832539583,entropy,20,60,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 60}",0.5595238095238095,0.5783132530120482,0.5903614457831325,0.4819277108433735,0.5301204819277109,0.5480493402180149,0.03881081285301656,148,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.45048036575317385,0.026365333504692858,0.00669550895690918,0.0021620774541466774,entropy,20,70,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 70}",0.6071428571428571,0.5542168674698795,0.5662650602409639,0.46987951807228917,0.5301204819277109,0.5455249569707401,0.045303415082962914,155,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5001144409179688,0.008530357924906347,0.007725811004638672,0.0016079548234055824,entropy,20,80,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 80}",0.5714285714285714,0.6265060240963856,0.5903614457831325,0.5421686746987951,0.4819277108433735,0.5624784853700516,0.04869908607675212,135,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5737788677215576,0.021395599224472938,0.010682487487792968,0.0004703775029350071,entropy,20,90,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 90}",0.5833333333333334,0.6506024096385542,0.5783132530120482,0.5060240963855421,0.5421686746987951,0.5720883534136546,0.04814421918437909,127,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6706327438354492,0.06445693640900954,0.010991716384887695,0.003501394506993293,entropy,20,100,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 100}",0.5476190476190477,0.6385542168674698,0.6024096385542169,0.5060240963855421,0.5180722891566265,0.5625358577165807,0.050520903886587955,134,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0960352897644043,0.01711963244754325,0.002267885208129883,0.0008729725806662824,entropy,30,10,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 10}",0.4880952380952381,0.5542168674698795,0.4939759036144578,0.40963855421686746,0.3614457831325301,0.4614744693057946,0.06791003037982374,193,0.9879518072289156,0.996996996996997,0.990990990990991,0.990990990990991,0.993993993993994,0.9921849560403778,0.003072426091026515
0.22462477684020996,0.026900030103159098,0.003763103485107422,0.0007773145924951997,entropy,30,20,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 20}",0.5595238095238095,0.5783132530120482,0.5662650602409639,0.5301204819277109,0.5542168674698795,0.5576878944348824,0.015964673716977514,137,0.9939759036144579,1.0,1.0,1.0,1.0,0.9987951807228915,0.0024096385542168534
0.28852272033691406,0.02626906461628702,0.003790140151977539,0.0007462254876640142,entropy,30,30,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 30}",0.47619047619047616,0.6024096385542169,0.6144578313253012,0.5421686746987951,0.5060240963855421,0.5482501434308664,0.053533779620258425,146,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.36730504035949707,0.028175584540833312,0.007055950164794922,0.002772013702979488,entropy,30,40,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 40}",0.5119047619047619,0.6024096385542169,0.5662650602409639,0.4939759036144578,0.5542168674698795,0.545754446356856,0.03880445150224317,152,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.41864981651306155,0.004854888845446213,0.0051457881927490234,0.002151276102523325,entropy,30,50,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 50}",0.5714285714285714,0.6144578313253012,0.6385542168674698,0.5060240963855421,0.5421686746987951,0.574526678141136,0.04783986845535478,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5204257488250732,0.01640562999756143,0.006988620758056641,0.002657124372540429,entropy,30,60,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 60}",0.5714285714285714,0.5542168674698795,0.6385542168674698,0.5180722891566265,0.6265060240963856,0.5817555938037865,0.045053915974792136,110,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5898252010345459,0.007921361832083012,0.0076500892639160155,0.0005752988321833751,entropy,30,70,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 70}",0.6428571428571429,0.6265060240963856,0.6024096385542169,0.5180722891566265,0.5783132530120482,0.593631669535284,0.0436458405799531,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6821235179901123,0.02563187493680834,0.008976364135742187,0.0010453197231941852,entropy,30,80,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 80}",0.5595238095238095,0.5783132530120482,0.6265060240963856,0.5180722891566265,0.5421686746987951,0.564916810097533,0.03664332742873889,132,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8037059307098389,0.04585573308677143,0.010356283187866211,0.0017535075514812423,entropy,30,90,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 90}",0.6428571428571429,0.6024096385542169,0.6385542168674698,0.5542168674698795,0.5180722891566265,0.5912220309810671,0.04848082098711342,96,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.85314040184021,0.015567364648162966,0.010128307342529296,0.0021096333559986226,entropy,30,100,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 100}",0.6428571428571429,0.5783132530120482,0.6024096385542169,0.5060240963855421,0.5662650602409639,0.5791738382099828,0.044974943230511745,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10790495872497559,0.002193354347424719,0.0017952442169189454,0.0004002810199077889,entropy,40,10,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 10}",0.47619047619047616,0.4457831325301205,0.4939759036144578,0.5421686746987951,0.4939759036144578,0.4904188181296615,0.0312990207913847,185,0.9849397590361446,0.993993993993994,0.996996996996997,0.993993993993994,0.984984984984985,0.990981945801223,0.005035817102606378
0.2109081745147705,0.0019646722803515217,0.0023940086364746095,0.0004890645485254061,entropy,40,20,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 20}",0.5714285714285714,0.5421686746987951,0.6144578313253012,0.5301204819277109,0.5662650602409639,0.5648881239242685,0.029075046352879403,133,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.31700587272644043,0.007534131755584836,0.003804588317871094,0.0019124640211728686,entropy,40,30,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 30}",0.5595238095238095,0.5301204819277109,0.6385542168674698,0.5903614457831325,0.5301204819277109,0.5697360872059668,0.040998593549356664,128,0.9969879518072289,1.0,1.0,1.0,1.0,0.9993975903614458,0.0012048192771084488
0.43227601051330566,0.016897229996773618,0.004189491271972656,0.0003989935313048969,entropy,40,40,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 40}",0.5119047619047619,0.6746987951807228,0.6506024096385542,0.5180722891566265,0.5180722891566265,0.5746701090074584,0.0722738784864033,122,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5471574306488037,0.060000819427503,0.005404472351074219,0.00335451310442467,entropy,40,50,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 50}",0.5952380952380952,0.5903614457831325,0.6144578313253012,0.5662650602409639,0.5903614457831325,0.591336775674125,0.015364224421160597,95,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.646761131286621,0.035515770976700174,0.007172393798828125,0.001591537407838605,entropy,40,60,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 60}",0.6190476190476191,0.6385542168674698,0.5903614457831325,0.5542168674698795,0.6024096385542169,0.6009179575444635,0.02842474101554477,76,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7495110034942627,0.0335329283032896,0.006737756729125977,0.001449599912214974,entropy,40,70,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 70}",0.5833333333333334,0.6144578313253012,0.6746987951807228,0.5542168674698795,0.5421686746987951,0.5937751004016064,0.04756790346688441,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8522696495056152,0.04098235210427661,0.009133577346801758,0.0012358184590651594,entropy,40,80,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 80}",0.5833333333333334,0.6265060240963856,0.6024096385542169,0.5180722891566265,0.5783132530120482,0.5817269076305221,0.03605298524221099,111,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0471672534942627,0.030563791764639008,0.011864519119262696,0.00326001714220701,entropy,40,90,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 90}",0.6190476190476191,0.6144578313253012,0.6385542168674698,0.5783132530120482,0.5903614457831325,0.6081468732071142,0.021399193084436312,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1355092525482178,0.09846579159149549,0.012194156646728516,0.0020793789133823457,entropy,40,100,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 100}",0.6309523809523809,0.5903614457831325,0.6265060240963856,0.5421686746987951,0.5783132530120482,0.5936603557085485,0.03276382962876447,90,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1557173252105713,0.037844960552311575,0.0037404537200927735,0.0012757739502062774,entropy,50,10,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 10}",0.5,0.5180722891566265,0.5662650602409639,0.4457831325301205,0.5662650602409639,0.519277108433735,0.04514456384384386,171,0.9939759036144579,0.993993993993994,0.993993993993994,0.987987987987988,0.993993993993994,0.9927891747168858,0.0024006035888314145
0.3007520198822021,0.040785917220403006,0.004281949996948242,0.0026593125779077026,entropy,50,20,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 20}",0.5952380952380952,0.5903614457831325,0.6024096385542169,0.5180722891566265,0.5783132530120482,0.5768789443488238,0.030433312501749958,121,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5941905021667481,0.044982743058877325,0.009070205688476562,0.004118991069739379,entropy,50,30,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 30}",0.5833333333333334,0.5421686746987951,0.6265060240963856,0.5662650602409639,0.5903614457831325,0.5817269076305221,0.02787912352097769,111,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5523289680480957,0.11503641926469253,0.004799938201904297,0.0007598721955530199,entropy,50,40,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 40}",0.6071428571428571,0.5903614457831325,0.5903614457831325,0.6385542168674698,0.5783132530120482,0.6009466437177281,0.020924080980955957,74,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7195372581481934,0.05788573539300846,0.0075093269348144535,0.005197217994773245,entropy,50,50,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 50}",0.5714285714285714,0.6385542168674698,0.6506024096385542,0.6024096385542169,0.5662650602409639,0.6058519793459551,0.034164256869671596,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7831805229187012,0.06446040688267782,0.004787921905517578,0.0023939613160496947,entropy,50,60,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 60}",0.6071428571428571,0.6024096385542169,0.6265060240963856,0.5783132530120482,0.6385542168674698,0.6105851979345955,0.020764906145388243,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8582165718078614,0.025282082053158437,0.01376795768737793,0.00962558385937228,entropy,50,70,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 70}",0.6071428571428571,0.6024096385542169,0.6144578313253012,0.6265060240963856,0.6024096385542169,0.6105851979345955,0.009099442263605017,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9917429924011231,0.050243612481998955,0.006570339202880859,0.0033088117805573705,entropy,50,80,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 80}",0.6190476190476191,0.6385542168674698,0.6867469879518072,0.5903614457831325,0.6144578313253012,0.6298336201950661,0.03232950817028683,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0975523471832276,0.019438653253582037,0.0075816154479980465,0.003868523806783292,entropy,50,90,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 90}",0.6190476190476191,0.6144578313253012,0.6746987951807228,0.6265060240963856,0.5542168674698795,0.6177854274239817,0.03838960295149149,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2378271579742433,0.035468430612134214,0.009980297088623047,0.0006389906257557381,entropy,50,100,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 100}",0.6547619047619048,0.6265060240963856,0.6867469879518072,0.5542168674698795,0.6144578313253012,0.6273379231210557,0.04426011602627986,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.15400080680847167,0.022771148357354415,0.0025566577911376952,0.0007825485668843506,entropy,60,10,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 10}",0.5238095238095238,0.5060240963855421,0.5180722891566265,0.5180722891566265,0.46987951807228917,0.5071715433161217,0.019526836384332894,178,0.9909638554216867,0.9819819819819819,0.993993993993994,0.993993993993994,0.990990990990991,0.9903849632765296,0.004412769782849343
0.2915953636169434,0.031915165521137115,0.002215290069580078,0.0013521076492594617,entropy,60,20,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 20}",0.5833333333333334,0.5421686746987951,0.5542168674698795,0.5783132530120482,0.5783132530120482,0.5672690763052209,0.01613938256820091,130,1.0,0.996996996996997,0.996996996996997,1.0,1.0,0.9987987987987988,0.0014711650106806087
0.45594091415405275,0.052164138646067414,0.0015964031219482422,0.0020547113242760807,entropy,60,30,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 30}",0.6190476190476191,0.6024096385542169,0.6265060240963856,0.6024096385542169,0.5421686746987951,0.5985083189902467,0.02969959745728825,81,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5873805522918701,0.0313852207785367,0.003789329528808594,0.002221258793193908,entropy,60,40,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 40}",0.5476190476190477,0.5662650602409639,0.7228915662650602,0.5421686746987951,0.5783132530120482,0.5914515203671831,0.0669828964032026,92,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8140906810760498,0.07479432683392884,0.01006460189819336,0.005905384611958922,entropy,60,50,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 50}",0.6190476190476191,0.6024096385542169,0.7228915662650602,0.5542168674698795,0.5301204819277109,0.6057372346528973,0.06676169286559293,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2099503040313722,0.24173390191431898,0.008932352066040039,0.004968044012408538,entropy,60,60,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 60}",0.5952380952380952,0.5662650602409639,0.6506024096385542,0.5180722891566265,0.5421686746987951,0.574469305794607,0.04586688569287879,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4189645767211914,0.20824192081569823,0.009576654434204102,0.0032928216832054497,entropy,60,70,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 70}",0.5952380952380952,0.5662650602409639,0.6867469879518072,0.6024096385542169,0.5903614457831325,0.6082042455536432,0.04110455370405894,64,1.0,1.0,1.0,1.0,1.0,1.0,0.0
