mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.1022999286651611,0.10309138126024565,0.0017898082733154297,0.000740243100959459,relu,0.05,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9047619047619048,0.8795180722891566,0.9518072289156626,0.927710843373494,0.8433734939759037,0.9014343086632243,0.03765724335607657,37,0.9789156626506024,0.984984984984985,0.972972972972973,0.978978978978979,0.978978978978979,0.9789663157133036,0.0037986161547150592
0.5343978404998779,0.03669467388223384,0.0013846397399902345,0.0004756865590862129,relu,0.05,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9642857142857143,0.9036144578313253,0.963855421686747,0.963855421686747,0.8795180722891566,0.935025817555938,0.036293847990166064,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.052658462524414,0.07794385979045937,0.001594877243041992,0.0004888898764849527,relu,0.05,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9285714285714286,0.8433734939759037,0.927710843373494,0.9036144578313253,0.8433734939759037,0.8893287435456111,0.03857726136965749,44,0.9759036144578314,0.987987987987988,0.9819819819819819,0.960960960960961,0.978978978978979,0.9771627048735482,0.009030978379618856
0.6395505905151367,0.08404121904343306,0.0015959739685058594,0.0004891035905683854,relu,0.05,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9523809523809523,0.927710843373494,0.927710843373494,0.9879518072289156,0.9036144578313253,0.9398737808376362,0.028560597199931773,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3996806621551514,0.1380151599535433,0.0013959407806396484,0.0004880342706396293,relu,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8928571428571429,0.8674698795180723,0.927710843373494,0.8433734939759037,0.8554216867469879,0.8773666092943202,0.03003183414313294,47,0.9819277108433735,0.9669669669669669,0.96996996996997,0.978978978978979,0.993993993993994,0.9783675241506566,0.00956793589417233
0.8318437099456787,0.06054576626264078,0.002194499969482422,0.002393317556888996,relu,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9047619047619048,0.8795180722891566,0.963855421686747,0.9397590361445783,0.9156626506024096,0.9207114170969593,0.028986153821174386,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.317733144760132,0.1830716323720505,0.0017217636108398438,0.0007819935400812885,relu,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9166666666666666,0.8554216867469879,0.9036144578313253,0.9036144578313253,0.8192771084337349,0.879718875502008,0.036744244636116946,46,0.9789156626506024,0.972972972972973,0.975975975975976,0.984984984984985,0.975975975975976,0.9777651145121025,0.004069814359357491
0.6969245433807373,0.08110663901471538,0.0015454769134521484,0.0004568269304390445,relu,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9523809523809523,0.9036144578313253,0.9518072289156626,0.9518072289156626,0.8554216867469879,0.9230063109581181,0.03864086103224226,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.9804388523101806,0.2766819528258711,0.0031543731689453124,0.00042676213327781746,relu,0.05,"(100, 300, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9047619047619048,0.8674698795180723,0.9397590361445783,0.8795180722891566,0.8674698795180723,0.8917957544463568,0.027578380323995285,42,0.9879518072289156,0.990990990990991,0.984984984984985,0.9819819819819819,0.993993993993994,0.9879807518361735,0.004246912233571888
2.935846185684204,0.21450467079488894,0.003225278854370117,0.0007390387942396462,relu,0.05,"(100, 300, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.9404761904761905,0.9156626506024096,0.9518072289156626,0.9397590361445783,0.927710843373494,0.935083189902467,0.012346257037914546,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.9746580600738524,0.25161197595128143,0.002799224853515625,0.0011681325073835834,relu,0.05,"(100, 300, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8809523809523809,0.8433734939759037,0.9397590361445783,0.9397590361445783,0.891566265060241,0.8990820424555365,0.03687234611721619,38,0.9879518072289156,0.990990990990991,0.987987987987988,0.984984984984985,0.990990990990991,0.9885813524367741,0.0022492213457125827
3.6184976577758787,0.7991197470927398,0.003235054016113281,0.000757139397693783,relu,0.05,"(100, 300, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9404761904761905,0.9156626506024096,0.9759036144578314,0.9397590361445783,0.891566265060241,0.9326735513482503,0.028139308302683724,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
